"entrezid","geneid","genbank","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"XP_015137242.1",428450,"ATP2C1","XP_015137242.1",-0.24005289374295,-0.240552304203962,2.80613655104033,0.471011716802241,1
"NP_001264617.1",425539,"NTMT1","NP_001264617.1",0.179539838959294,0.179789344247272,4.63965068227285,0.471014664790546,1
"NP_001157812.1",772206,"SMCO4","NP_001157812.1",0.177942426294121,0.178475194733815,2.76591016173884,0.471077775671574,1
"XP_015133871.1",107049032,"RAB33A","XP_015133871.1",-0.172693184597991,-0.172972701169953,2.48968204898412,0.47109249947406,1
"XP_424710.2",427118,"RFESD","XP_424710.2",-0.370314151312667,-0.3728732578733,2.17541371077115,0.471175324850948,1
"XP_015138175.1",430761,"KIF20AL","XP_015138175.1",-0.61080377311971,-0.708493907739691,3.87887323809945,0.471199339377834,1
"NP_001026404.1",423864,"TRIM8","NP_001026404.1",0.184429143854083,0.184510473190776,5.41208491690214,0.471236203352306,1
"XP_015142409.1",395351,"DPF3","XP_015142409.1",-0.183464363738275,-0.184263417276765,2.33530328332485,0.471296102156506,1
"XP_015132290.1",374116,"PER2","XP_015132290.1",0.175500394699357,0.175512564757186,8.37176010794684,0.471505980490726,1
"XP_015128129.1",107049270,"ANKRD13D","XP_015128129.1",-0.175468606345016,-0.175650598977276,3.7092273385634,0.471508126408158,1
"XP_003641318.2",395244,"UNC93B1","XP_003641318.2",0.175419285153582,0.17566195072522,4.08116435842459,0.471594827869747,1
"XP_015137047.1",420769,"GLI3","XP_015137047.1",-0.191324858345863,-0.191740712103556,4.17058192593096,0.471741043264243,1
"XP_015148606.1",416092,"FOXP1","XP_015148606.1",-0.243170866004305,-0.24570742146688,0.97008972483868,0.471803575548999,1
"XP_015151347.1",427839,"KSR1","XP_015151347.1",0.174336116165756,0.17447839785285,3.83358857096821,0.471908297539802,1
"XP_015152521.1",107054909,"RSG1","XP_015152521.1",0.208910564998773,0.21011978845544,1.89975613548952,0.472087272731248,1
"XP_425487.4",427914,"NT5DC3","XP_425487.4",-0.255499252613169,-0.255540959627754,6.44650361633983,0.472195743494642,1
"XP_003642831.2",100857796,"HEXIM1","XP_003642831.2",0.180044159716919,0.180109490396138,5.45437588834505,0.472209025650105,1
"XP_004943664.1",768936,"ALPK3","XP_004943664.1",0.174555406049863,0.174844649016734,4.62602164289461,0.472251663884514,1
"NP_001186382.1",373987,"THBS1","NP_001186382.1",0.202475909543653,0.202674711555754,5.45720092368913,0.472505875020988,1
"XP_015141351.1",422844,"OTOP1","XP_015141351.1",-0.362909413138495,-0.369340294568413,0.207529095106978,0.472713669074866,1
"XP_421970.3",424117,"PPP1R1C","XP_421970.3",0.323478205319821,0.326139028118954,1.7462189812834,0.473238111573248,1
"NP_989832.1",395162,"SHISA2","NP_989832.1",-0.206449453955503,-0.206852178848199,3.61025492058187,0.473264302710892,1
"XP_015142245.1",396270,"INCENP","XP_015142245.1",-0.204970615393981,-0.205667416653259,5.85847341510517,0.473266660323804,1
"XP_004944872.1",416152,"TTC1","XP_004944872.1",-0.173383373719878,-0.1734345224397,5.46346287093569,0.473295949404816,1
"XP_428853.3",431302,"KRT80","XP_428853.3",0.253414913545456,0.254952294713598,1.74421264411208,0.473423990839517,1
"XP_015142179.1",100859916,"LOC100859916","XP_015142179.1",-0.411603144126451,-0.41974904990573,0.799606944862562,0.473496775757317,1
"XP_004939976.1",395904,"ZFHX4","XP_004939976.1",0.174451138598903,0.1744860140205,6.47015764677304,0.473503988634546,1
"XP_015155887.1",100873158,"NAB2","XP_015155887.1",-0.207614740126157,-0.208567779461323,2.09915722081916,0.473580917136442,1
"XP_417501.2",419333,"LOC419333","XP_417501.2",-0.349237678548148,-0.352830826196374,1.84058090022632,0.473719289249102,1
"XP_003640838.2",420998,"ALG2","XP_003640838.2",0.171989670548833,0.172218818041626,3.94540397887866,0.473921180479704,1
"XP_015139067.1",425965,"MAP4K3","XP_015139067.1",-0.192175856228186,-0.192767804575819,2.73145061758504,0.473934085028061,1
"XP_015142192.1",423106,"EFCAB4B","XP_015142192.1",-0.195805672062985,-0.195918028310444,4.83405681907989,0.473938634430344,1
"XP_015152864.1",107054958,"IKBKB","XP_015152864.1",-0.177544201613111,-0.177641492975402,5.28120073082036,0.473968494577548,1
"XP_418407.4",420294,"LOC420294","XP_418407.4",-0.171331821323629,-0.171700530252235,3.72000271968885,0.474060131239164,1
"XP_414829.3",416525,"B9D1","XP_414829.3",-0.187496310086158,-0.187803908780839,4.57697604854954,0.474071132185183,1
"XP_004942398.1",423952,"CHST15","XP_004942398.1",0.186576178489202,0.186786745011611,4.46777085246782,0.474088783217944,1
"XP_015143261.1",100858625,"CLMN","XP_015143261.1",-0.174145718109068,-0.174160524269968,7.74774957199282,0.474096980206977,1
"NP_996863.1",404300,"GCM1","NP_996863.1",0.739025056738886,0.90373804022701,0.622824004676824,0.474112664111911,1
"NP_990024.1",395428,"MBD4","NP_990024.1",-0.171497857529614,-0.171679348171449,4.51130830662417,0.474178743553062,1
"XP_003643150.1",770633,"RALGAPB","XP_003643150.1",0.172957601629977,0.173275930619746,4.24283842868008,0.474185685249863,1
"XP_418943.2",420854,"EDN1","XP_418943.2",-0.252284800928674,-0.253332136921501,2.43561616196665,0.474198455910688,1
"XP_015131571.1",374182,"ROCK2","XP_015131571.1",0.460866117220393,0.462739506408227,1.96324450566739,0.474207574830064,1
"XP_015141299.1",427552,"DRD5","XP_015141299.1",0.242469738346684,0.243743059671909,0.418239101213474,0.47445399234059,1
"XP_015152525.1",419491,"AGTRAP","XP_015152525.1",0.173740029712592,0.17391949005742,4.97970077837364,0.474566057149458,1
"NP_001025934.2",418092,"PARPBP","NP_001025934.2",-0.476148246490718,-0.504804541369256,2.10543386780814,0.474658064462546,1
"XP_015129417.1",107050151,"LOC107050151","XP_015129417.1",1.01595229024349,1.57369119485694,-1.83771908245283,0.474670182071701,1
"XP_015133178.1",396481,"IL1R1","XP_015133178.1",-0.232662788544857,-0.233429934660967,4.10494564941323,0.474826649651017,1
"NP_989472.1",373937,"RPL22","NP_989472.1",0.174666480315493,0.174714322183709,6.37325664611288,0.474943894082488,1
"NP_989744.1",386574,"NFKB2","NP_989744.1",-0.172610962488993,-0.172816197755603,4.75087988398496,0.475020564857034,1
"NP_001026754.1",430210,"NDUFV1","NP_001026754.1",0.171385369966415,0.171415484217525,6.20043955261154,0.475041381837608,1
"XP_015141239.1",422825,"PROM1","XP_015141239.1",-0.474198796784946,-0.482371699771182,0.0386755555255933,0.475105044300563,1
"NP_001292117.1",419682,"RPL11","NP_001292117.1",0.172249713466353,0.172273130108553,7.43446868811921,0.475138617221544,1
"XP_004943781.2",100857587,"DAPK2","XP_004943781.2",-0.427947694193821,-0.43250713968439,1.61928573798121,0.47514869365478,1
"XP_015129717.1",101749825,"LOC101749825","XP_015129717.1",0.171267465743084,0.171457915796327,4.39926985956023,0.475151535691872,1
"XP_004936859.1",424647,"PODN","XP_004936859.1",0.229730316318785,0.229854334082104,5.25228924657814,0.475168440773601,1
"NP_989999.1",395388,"ATOH7","NP_989999.1",-0.597490284419431,-0.695398707437793,-0.96556928875279,0.475183455455423,1
"XP_015151233.1",417562,"SMYD4","XP_015151233.1",-0.171032984212687,-0.171263468339827,4.06120030526134,0.475277830564261,1
"XP_004940615.1",422151,"LOC422151","XP_004940615.1",-0.174258329072703,-0.174327677038039,6.35617569779394,0.4752829437678,1
"NP_006915.1",807636,"ND1","NP_006915.1",0.252578998335356,0.252581465831042,9.95771666166888,0.475507613114248,1
"NP_001004403.1",422902,"SLBP","NP_001004403.1",-0.28116845237152,-0.284686755963914,5.37808607101405,0.475725578950732,1
"XP_015150403.1",417010,"CCDC157","XP_015150403.1",0.269846714570442,0.271035393665077,2.82577198781829,0.475730135075424,1
"XP_015135977.1",395092,"PDE6B","XP_015135977.1",0.838904594717268,1.10826753814479,0.443975051583671,0.475965040740753,1
"XP_015132435.1",430912,"DUSP28","XP_015132435.1",-0.200921858153844,-0.201819685715727,1.09242088444574,0.476165857854178,1
"NP_001156717.1",424643,"GPX7","NP_001156717.1",0.2392669159015,0.240960625698366,1.90481055891099,0.476512811869634,1
"NP_001186514.1",420499,"PRTFDC1","NP_001186514.1",0.17138669992878,0.171467237865865,4.72056945432752,0.476616567902452,1
"XP_015143424.1",100859120,"AHNAK2","XP_015143424.1",-0.173456764461696,-0.173531146098884,6.37165935941529,0.476712848236437,1
"XP_015154510.1",772027,"RSBN1","XP_015154510.1",0.183763281562407,0.183938754055856,5.06005411165944,0.476769055113221,1
"XP_421283.2",423368,"GPATCH2L","XP_421283.2",0.173977416432791,0.174134119115289,4.13986641317268,0.477066866523583,1
"XP_424579.5",426969,"MUL1","XP_424579.5",0.172243398101161,0.172607077105059,4.68650729785975,0.477098031030455,1
"XP_015129134.1",100859263,"SGCA","XP_015129134.1",0.202936973830836,0.20440497289918,1.60340900118953,0.477151737319302,1
"XP_418412.4",420300,"LOC420300","XP_418412.4",-0.377772072111811,-0.379831598370736,1.94335473907507,0.477390488395715,1
"XP_015128071.1",100857884,"LOC100857884","XP_015128071.1",0.355071828782482,0.358942195822977,2.1762401042672,0.477443778770691,1
"XP_004938169.1",418280,"ACRBP","XP_004938169.1",-0.373084815095206,-0.388570830350743,2.58166529980196,0.477521925736399,1
"NP_001026316.1",422610,"AGPAT9","NP_001026316.1",-0.171129629518828,-0.17119273689694,5.62975134093549,0.477670577820729,1
"XP_015147102.1",424885,"ZIC4","XP_015147102.1",0.215306196525059,0.215594498726459,2.06524965470246,0.477946105703807,1
"XP_004939354.1",420559,"SAMD9L","XP_004939354.1",-0.434834272398145,-0.448248055893522,-0.195155098544122,0.478075668041867,1
"XP_015149926.1",416541,"TEX2L","XP_015149926.1",0.171889933130769,0.172039758521461,3.18674492282244,0.478120659195679,1
"XP_003641098.1",421986,"PPM1G","XP_003641098.1",0.182211129817329,0.182306430388154,5.46737391006067,0.478209948992467,1
"XP_426494.4",428940,"SSPO","XP_426494.4",0.183640242829491,0.184058874660056,3.19355830767143,0.47826695839014,1
"XP_419453.3",421396,"HAAO","XP_419453.3",0.294572911214327,0.299564175150648,1.08206873485201,0.478287589082029,1
"XP_001232221.2",100858302,"KRT75L4","XP_001232221.2",-0.576592257078262,-0.674150737662736,1.55909879939529,0.478422265181043,1
"XP_015155096.1",420028,"GHDC","XP_015155096.1",-0.189972368078128,-0.190952291488956,2.15821759709382,0.478555620991465,1
"XP_015146793.1",100857910,"ARTN","XP_015146793.1",-0.437962683323509,-0.46882743211448,-0.866348720109042,0.478597268211932,1
"XP_416896.1",418700,"LOC418700","XP_416896.1",-0.307205539601431,-0.30851905277368,3.47590058187342,0.47861661696074,1
"NP_001264812.1",419419,"PUSL1","NP_001264812.1",-0.170647172241845,-0.170931653424325,3.84151085869997,0.478838670849425,1
"NP_001292610.1",417137,"EGFL7","NP_001292610.1",0.179171448436903,0.179619436087705,3.41939345071702,0.479080617136812,1
"NP_990304.1",395820,"DLL1","NP_990304.1",0.22388142279585,0.22446678420091,2.96755144178589,0.47908289769127,1
"NP_989822.1",395152,"AXIN2","NP_989822.1",0.169991447352274,0.170050973157314,5.0337823563962,0.479115611185051,1
"XP_015142745.1",373918,"ACTN1","XP_015142745.1",0.460294053601403,0.477812042021042,-0.746929200761313,0.479162437032629,1
"XP_004937305.2",770222,"SETD9","XP_004937305.2",0.173881451972276,0.174392273313301,3.44732522301789,0.479270148091891,1
"XP_015135110.1",770691,"C8G","XP_015135110.1",-0.515130090555629,-0.577078147843553,0.434034713205004,0.479273209095418,1
"NP_001004377.1",416669,"PAM16","NP_001004377.1",-0.176436201898161,-0.17661542717872,4.04927889292783,0.479303471032827,1
"NP_001264291.1",417916,"SNRPF","NP_001264291.1",0.170963374069618,0.171073265141169,4.86248417449639,0.479372110355083,1
"NP_001185641.1",396133,"FN1","NP_001185641.1",0.200273467813272,0.200319450695925,9.34018974329661,0.479469754833949,1
"XP_416868.3",418672,"GTPBP6","XP_416868.3",0.169547331174462,0.16971239159446,4.03071200502552,0.479477627012022,1
"XP_015147602.1",415575,"CASC4","XP_015147602.1",-0.177102001574117,-0.177149525925589,5.94794181334936,0.479498523663747,1
"NP_001073571.2",418104,"ATP6V0A4","NP_001073571.2",0.183513545331706,0.183527121525965,7.16458687390058,0.479599863809483,1
"XP_015128704.1",107049522,"TFE3","XP_015128704.1",-0.184252033670252,-0.184931211594633,2.73056284827023,0.479653965435595,1
"XP_015138190.1",421142,"ASPH","XP_015138190.1",-0.170665574929101,-0.170777859184511,5.33831350760809,0.479754033173129,1
"XP_003643320.1",426663,"SPATS2","XP_003643320.1",-0.172594872063752,-0.172782119706401,4.65208524246256,0.479823903245461,1
"XP_414477.5",416146,"LOC416146","XP_414477.5",0.267752436697638,0.268822937249082,4.55555476400675,0.479856371844984,1
"NP_989530.1",374025,"SMN","NP_989530.1",-0.192957389675829,-0.19320066195172,4.27051034011549,0.479874393855055,1
"NP_001074329.2",417255,"TUBB4B","NP_001074329.2",-0.480339162815276,-0.480851294261506,3.39108093703702,0.479975908518025,1
"XP_015155670.1",428354,"KDM4B","XP_015155670.1",0.437913850764007,0.469510360100096,-0.601181341785526,0.479986518573341,1
"NP_001026503.1",425204,"GTSE1","NP_001026503.1",-0.698371895052117,-0.719259958708838,4.51350636027585,0.480023441989982,1
"XP_015140283.1",417936,"CNOT4","XP_015140283.1",0.171502736807459,0.17160333251617,5.22743447734387,0.48004322061665,1
"XP_015158065.1",107057502,"LOC107057502","XP_015158065.1",-0.501453867109064,-0.52929162363851,-0.730550712979622,0.480048545325955,1
"XP_015133598.1",100858585,"OTX1","XP_015133598.1",0.354974558060283,0.358574611180918,1.25638898166553,0.480051703152406,1
"XP_015145274.1",396126,"INHBB","XP_015145274.1",0.233773261880732,0.235297791162486,2.31811774700785,0.480103298357824,1
"NP_001012926.1",423845,"RRP12","NP_001012926.1",-0.18228279586547,-0.182327570579718,6.16314175851788,0.480266590303971,1
"XP_015136746.1",374058,"ITGB1","XP_015136746.1",-0.299164368208562,-0.304846130510224,-0.0623831618840238,0.480301565335863,1
"NP_001289095.1",101749130,"IER3IP1","NP_001289095.1",0.16948134550203,0.169825139416832,4.17229567191057,0.480321282529919,1
"XP_015152166.1",419217,"CCNDBP1","XP_015152166.1",0.271658417803912,0.273800031824224,1.44959785330231,0.480334892292651,1
"XP_015139957.1",421721,"TRDN","XP_015139957.1",0.403435249834571,0.406765768956985,0.382221544697344,0.480451003665669,1
"XP_015138946.1",427871,"ALX1","XP_015138946.1",0.613124667804077,0.723396861868505,-0.046825364025028,0.480468021126223,1
"XP_015137542.1",420490,"PDSS1","XP_015137542.1",-0.231430426663551,-0.233184674639451,1.3242372489749,0.48048654474034,1
"NP_001264404.1",425027,"SSR3","NP_001264404.1",0.175373295201,0.175420178377093,6.19467148446164,0.4806227550891,1
"XP_004938944.2",101750305,"C1H11ORF82","XP_004938944.2",0.175576064360543,0.175704214063223,5.66385108556238,0.480801359081921,1
"XP_420178.1",422182,"HDAC8","XP_420178.1",-0.17445264525502,-0.17463098423456,4.39391293518016,0.480839419768051,1
"NP_001019865.1",415492,"RLBP1","NP_001019865.1",-0.56090001844594,-0.562203846731574,1.20330534209246,0.481017350788614,1
"NP_001006581.2",427278,"RIOK2","NP_001006581.2",-0.18212573172559,-0.182225303812187,5.42568381895106,0.481039023886191,1
"XP_004949073.1",431576,"ZBTB7C","XP_004949073.1",-0.206817854968408,-0.208229404569785,2.37717727775185,0.481084788645294,1
"XP_015145155.1",424158,"UBR3","XP_015145155.1",0.177932653656713,0.177980959972388,5.53398002950265,0.481169618569003,1
"XP_015139263.1",421455,"TJAP1","XP_015139263.1",-0.185166632798806,-0.185269718730755,5.39370860885735,0.48128044584269,1
"XP_419478.2",421424,"KCNK5","XP_419478.2",-0.176666741659673,-0.176779357640345,5.21001164380393,0.481406480188949,1
"XP_425376.3",427805,"EVPL","XP_425376.3",0.507904535212874,0.540609590085259,4.26251220113238,0.481514896038987,1
"XP_003642461.1",427838,"HNF1B","XP_003642461.1",0.377620284674559,0.395290545926998,1.18242062608703,0.481520489570771,1
"XP_015146956.1",424929,"ARMC9","XP_015146956.1",-0.168908631732053,-0.168943465487422,6.51175691221924,0.481786117809906,1
"XP_421483.5",423595,"FAM179B","XP_421483.5",-0.173756987424255,-0.173798280636576,6.70996620147524,0.481983938268923,1
"XP_015153218.1",419589,"LDLRAP1","XP_015153218.1",-0.188104677212048,-0.188426022230236,3.69637325991124,0.482129425986713,1
"XP_015135627.1",427224,"CD274","XP_015135627.1",0.355666378165296,0.365969503809046,-0.251804682887315,0.482246978289476,1
"XP_015149706.1",416600,"ABCC6","XP_015149706.1",-0.368405390368661,-0.385734435658561,-0.0905239306700455,0.482285041078713,1
"NP_001026590.2",427173,"SLC30A5","NP_001026590.2",-0.184062675433388,-0.184166479535615,5.48593412545077,0.482341885337958,1
"NP_001006166.1",416545,"TBL3","NP_001006166.1",-0.180385000152482,-0.180538492986312,5.59569378559748,0.48237586022738,1
"XP_015127968.1",101752009,"LOC101752009","XP_015127968.1",0.168574035163233,0.16891336169194,3.52772016844309,0.482590774066804,1
"XP_015140105.1",417923,"TMPO","XP_015140105.1",-0.256921671081612,-0.258781673174674,1.70608839378833,0.482707463292514,1
"NP_001129654.1",420812,"HSBP1L1","NP_001129654.1",-0.239195453066351,-0.239941700738667,2.76813774618293,0.482914312638165,1
"XP_426396.4",428840,"MRPL16","XP_426396.4",0.170830504463214,0.171024182951807,4.27504751781179,0.482921411392183,1
"XP_015155617.1",420115,"HOMER3","XP_015155617.1",0.303205743995151,0.304431526394879,3.67958788122371,0.483211191463549,1
"NP_990421.1",395976,"GSTM2","NP_990421.1",-0.217152100154983,-0.217311329414644,5.02849855614976,0.48330266964493,1
"NP_989446.2",373904,"TNFRSF10B","NP_989446.2",0.311329711058332,0.31745258701618,0.66709020349612,0.48330372812475,1
"XP_015136594.1",101748312,"LOC101748312","XP_015136594.1",0.225628569669149,0.227453551980735,1.05545783788437,0.483548326017347,1
"XP_004941900.1",428899,"CEP128","XP_004941900.1",0.190376752099571,0.190861001623375,3.27174880624602,0.48381218225777,1
"XP_417185.3",418990,"ARHGAP42","XP_417185.3",-0.1682111297969,-0.16832494141506,4.97725392926,0.483867633728716,1
"XP_004944400.1",100857777,"LOC100857777","XP_004944400.1",-0.621164742206623,-0.634055869895457,2.8938132107431,0.483883325392637,1
"NP_001001742.1",414885,"CCKBR","NP_001001742.1",0.243670776645832,0.245158195004153,0.343046993465122,0.48392772615975,1
"XP_004941032.1",422468,"TTC29","XP_004941032.1",-0.205255647768437,-0.205967214143535,3.96096958885031,0.484049819005961,1
"XP_015134636.1",770531,"TMEM170A","XP_015134636.1",-0.287846129310709,-0.288074991522562,3.81516512931279,0.484208016189308,1
"NP_001073191.1",418436,"MINA","NP_001073191.1",-0.170788188276885,-0.170931193107399,5.21611222945398,0.484303652323236,1
