"entrezid","geneid","genbank","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"XP_015141351.1",422844,"OTOP1","XP_015141351.1",-0.929449305194564,-0.942645284083165,0.207529095106978,0.108025201915819,1
"NP_001008462.1",422042,"PAQR8","NP_001008462.1",-0.470224453409566,-0.47024385518475,7.35789721665803,0.108288198934762,1
"XP_015135299.1",417131,"LOC417131","XP_015135299.1",-1.45936958048226,-1.48649109575982,3.55526602893967,0.108330650141989,1
"XP_004946440.1",426258,"NAA38","XP_004946440.1",-0.462304650675445,-0.464127653267848,2.21694084724861,0.108366979613319,1
"NP_001280037.1",396466,"NGF","NP_001280037.1",-0.898635837579851,-0.923543206801117,-0.151784069110463,0.108634947644316,1
"XP_015142334.1",428852,"SSPO","XP_015142334.1",0.430370818534423,0.430907819523142,4.16721268165335,0.108671248376562,1
"XP_015135627.1",427224,"CD274","XP_015135627.1",0.789647747127419,0.802450841656888,-0.251804682887315,0.108701512302823,1
"XP_414564.1",416243,"SOX30","XP_414564.1",1.79647661114457,2.55374281949151,5.83626889174879,0.108997682452165,1
"XP_425692.3",428135,"GSS","XP_425692.3",-0.350111232025452,-0.350272053564128,5.07837905008802,0.109171141440323,1
"NP_990309.1",395826,"GREM1","NP_990309.1",-0.666423393420099,-0.67131747769749,1.5597614979475,0.109178737315754,1
"XP_015135776.1",427254,"ZFAND5","XP_015135776.1",0.863739530581879,0.897118688327376,4.07291728224282,0.109356542336038,1
"XP_015149479.1",768450,"FAM131B","XP_015149479.1",0.35495382631882,0.355049293079765,4.68137887091071,0.109472975632763,1
"XP_001232861.2",770128,"WDR53","XP_001232861.2",-0.404369162250213,-0.405196032838311,3.3846495623005,0.109638432579962,1
"NP_001129023.1",428573,"GLP1R","NP_001129023.1",-0.685923563961411,-0.68808491480552,2.7288586934031,0.10965803365276,1
"XP_015145155.1",424158,"UBR3","XP_015145155.1",-0.436357278851379,-0.436505512893047,5.53398002950265,0.110058366122989,1
"NP_001280217.1",415454,"HDC","NP_001280217.1",0.663910283273759,0.669258236449316,1.01023973565413,0.110163140672159,1
"XP_004939588.1",420737,"AOAH","XP_004939588.1",0.603891541733908,0.60460511230481,4.49514319501096,0.110233221770202,1
"XP_416206.4",417967,"PLBD1","XP_416206.4",-0.716431198408709,-0.725284800402365,4.19417820806083,0.110355421455565,1
"XP_015148402.1",107048988,"DOCK3","XP_015148402.1",0.400429360696351,0.400465963815486,6.18018720235341,0.110554370857242,1
"NP_001072961.1",769981,"RPL37A","NP_001072961.1",0.861929545456708,0.893983329860596,-0.137897760944919,0.110623001084829,1
"NP_001038100.1",415952,"CENPP","NP_001038100.1",2.58132123753726,2.8099020898253,-0.0511322305443743,0.110663433228292,1
"XP_015140121.1",428633,"CNR1","XP_015140121.1",0.412127970055419,0.412152807985707,7.1719243618418,0.110849354269727,1
"XP_015152908.1",395205,"NODAL","XP_015152908.1",-1.43300060708307,-1.54039735673137,-1.44991217492719,0.110917052410545,1
"XP_015141906.1",423026,"SYT9","XP_015141906.1",-0.42719306006712,-0.427426867817219,3.73390498059187,0.110924039279177,1
"XP_003640826.1",100859798,"LOC100859798","XP_003640826.1",-0.369236644089654,-0.369337637983367,5.82504712148872,0.110977044363102,1
"XP_015143368.1",423509,"SYNE2","XP_015143368.1",1.47823448943667,1.48564423840132,3.34258906186964,0.110989043219278,1
"XP_015152637.1",419443,"TMEM201","XP_015152637.1",0.400633443905798,0.400781708111445,5.73558666670695,0.110999341259028,1
"NP_989536.1",374034,"AFAP1","NP_989536.1",0.347596348773034,0.347711308590005,6.35783096749312,0.11125366557792,1
"XP_015145409.1",424286,"MGAT5","XP_015145409.1",0.34429061768704,0.344309819092676,7.49351910084321,0.111420428652855,1
"NP_001264464.1",423493,"SIVA1","NP_001264464.1",0.545500438679133,0.550703675495695,2.74004583240567,0.111488651710363,1
"XP_015155401.1",395202,"SH3GL1","XP_015155401.1",0.596285478371981,0.596482813033223,5.28980521676012,0.111496217205604,1
"NP_990844.1",396519,"CALB1","NP_990844.1",-0.789794236992241,-0.789961490436045,6.00034862755106,0.111587739936886,1
"XP_015145976.1",101750986,"IER5","XP_015145976.1",0.546110021843512,0.54975430473626,2.45377853128443,0.111600819259211,1
"XP_015144136.1",423888,"MXI1","XP_015144136.1",-0.407029188958542,-0.407139118959082,5.7651578106282,0.111847427133141,1
"XP_015154259.1",100858920,"SYPL2","XP_015154259.1",-0.716385616419389,-0.727347542252617,0.986513464806472,0.112357159973843,1
"XP_015133248.1",107051963,"CHST7","XP_015133248.1",0.577459327046415,0.581115272271802,0.758227729953303,0.112393350807568,1
"NP_001156720.1",427787,"GLP2R","NP_001156720.1",-1.0243718586099,-1.06824875298573,-0.11938553371605,0.11240271949224,1
"XP_425790.2",428231,"MYCL","XP_425790.2",-1.305787017752,-1.41374335136554,1.43559089678207,0.11250916015285,1
"NP_001012893.1",421485,"SCCPDH","NP_001012893.1",-0.364922332280961,-0.364955405750248,7.54451604311396,0.112772512113635,1
"NP_001026262.2",421948,"MYCN","NP_001026262.2",0.502527967823355,0.503255973693761,3.51777675639478,0.113174098252331,1
"NP_001186352.1",421209,"CFAP36","NP_001186352.1",0.514201552143399,0.514563172735226,4.42041324175202,0.113176496798338,1
"XP_004945389.1",416645,"RBFOX1","XP_004945389.1",0.376961724045009,0.377043899393152,5.36172317291122,0.113419168635653,1
"NP_990239.1",395733,"BLNK","NP_990239.1",-0.902357980738983,-0.916595623144631,3.35437514060001,0.11359449766949,1
"XP_015130541.1",101747278,"LOC101747278","XP_015130541.1",-0.888831464741316,-0.924472625711346,-0.134969910043056,0.113688683639477,1
"XP_015142840.1",423299,"STXBP6","XP_015142840.1",-0.40133023929756,-0.401394265731067,6.11082432586563,0.114381716680607,1
"NP_990190.1",395665,"IFNAR1","NP_990190.1",0.628237871383159,0.630073605940435,3.45718324494702,0.114525722551289,1
"NP_001265654.1",429205,"RHBDL1","NP_001265654.1",0.440652960027503,0.441171078396866,2.93087682556277,0.114671130874271,1
"XP_015149893.1",107054610,"PLD6","XP_015149893.1",0.566328687156761,0.570361678980451,2.53940924462236,0.114701423430501,1
"XP_015151019.1",769329,"LOC769329","XP_015151019.1",-0.494074725582535,-0.494627287923336,3.42338227940813,0.114796860898764,1
"XP_015147528.1",415481,"ARNT2","XP_015147528.1",0.34669624074342,0.346703649559289,8.29295202629453,0.114890191537927,1
"XP_015140394.1",421891,"LRRC1","XP_015140394.1",-0.340706674377641,-0.340817375505595,5.39325652718398,0.114944427646435,1
"XP_004940585.1",422170,"VSIG4","XP_004940585.1",-0.689881255607618,-0.69813973954756,1.94462151821446,0.114959032446464,1
"XP_015134270.1",396366,"TPM1","XP_015134270.1",0.438786280123041,0.439083477631253,6.94140507286938,0.114972953737559,1
"XP_001234848.1",771586,"TMEM154","XP_001234848.1",-1.18162719156322,-1.25861786537887,-0.168461372403354,0.115099850864787,1
"XP_004939476.1",428443,"EOMES","XP_004939476.1",0.753148850213959,0.754430782166811,4.44777591998148,0.115124977243716,1
"XP_015149241.1",414893,"GRIA1","XP_015149241.1",2.02654530497943,2.10500987696487,-0.582140765306384,0.115208096039944,1
"NP_001264748.1",422728,"FGL1","NP_001264748.1",-0.591755072075347,-0.597815890920446,2.49092005856895,0.1153776789788,1
"XP_015150790.1",417360,"PRPSAP1","XP_015150790.1",-0.356392842094929,-0.356556051689437,5.50414729311691,0.115426025634091,1
"NP_001025940.1",418198,"C3AR1","NP_001025940.1",-0.890502895803947,-0.905222074037726,-0.222266024434046,0.115449012644242,1
"XP_015140721.1",421992,"DTNB","XP_015140721.1",0.876299849981588,0.886755801987344,2.30648846375122,0.115597075640527,1
"XP_004939292.1",420503,"ARMC3","XP_004939292.1",-1.45435825043303,-1.47970017295446,4.09832242957024,0.11571156806143,1
"NP_001006243.1",418058,"MCM5","NP_001006243.1",-0.459537703857522,-0.460805836168385,4.34236154523216,0.115741249164537,1
"NP_001165240.1",422942,"LOC422942","NP_001165240.1",1.09324732120088,1.12761214008611,-1.2353671532,0.115792109527983,1
"XP_015148961.1",101749001,"LOC101749001","XP_015148961.1",0.422630100991537,0.422743091513551,4.90270883494992,0.115934387902249,1
"NP_990307.2",395824,"VDHAP","NP_990307.2",-0.890458541503255,-0.899669424052133,1.9350471818852,0.116021446733337,1
"NP_989704.1",378800,"SOSTDC1","NP_989704.1",0.511357510525239,0.512915576301174,2.30708445844922,0.116127403649755,1
"XP_015139570.1",417904,"CEP83","XP_015139570.1",-0.350738735715966,-0.350995721232845,5.03769564990914,0.116219173757424,1
"XP_418427.1",420317,"KHDRBS3","XP_418427.1",0.454803572969405,0.455925028127305,3.01499774319015,0.116265041555861,1
"XP_015139916.1",374049,"TPD52L1","XP_015139916.1",0.430910635790262,0.430946666758069,6.64190212177888,0.116441966629367,1
"XP_015156715.1",107056232,"LOC107056232","XP_015156715.1",-0.876571897016316,-0.889368609373984,2.17803433196223,0.116549185867936,1
"XP_015130882.1",770422,"CCDC64","XP_015130882.1",0.346147596608795,0.346307401875103,5.25108137324842,0.116750851480609,1
"XP_015139121.1",421315,"C1ORF95","XP_015139121.1",0.721425860777647,0.721513339258766,5.87429042147688,0.116940617466168,1
"XP_003642878.1",427013,"FKBP10","XP_003642878.1",-0.720531304111227,-0.725812261947132,1.79423910210031,0.116977154698033,1
"XP_015150680.1",768487,"MYH13","XP_015150680.1",-1.13439701204212,-1.19657091246192,-0.946165288459978,0.117091771037908,1
"XP_417204.2",419010,"NAALAD2","XP_417204.2",-0.860787630893727,-0.861892722864273,4.44043846518603,0.117104750766734,1
"XP_415473.4",417191,"TOR1B","XP_415473.4",-0.37253131435132,-0.372688314744858,6.35183319830362,0.117289645045658,1
"XP_015139420.1",421390,"PKDCCa","XP_015139420.1",-0.351016785227427,-0.351268216086432,5.08698044448215,0.117362171207786,1
"XP_015141242.1",422839,"RAB28","XP_015141242.1",0.646363918299585,0.646959282064911,4.24279797670911,0.117553374240466,1
"XP_422385.1",424549,"GIPC2","XP_422385.1",0.427687024578,0.428342194196384,4.73236377458561,0.117665792604681,1
"NP_001186323.1",416716,"CST7","NP_001186323.1",0.564678941903034,0.570073417773415,1.84352510759794,0.117709160849969,1
"XP_015138326.1",420217,"OSGIN2","XP_015138326.1",-0.410385915210805,-0.410455598629062,5.70778164593399,0.117834292629286,1
"NP_001019998.1",416092,"FOXP1","NP_001019998.1",0.341469108240857,0.341522184362278,6.81333773931236,0.117878236868038,1
"NP_001269361.1",430652,"CXCR1","NP_001269361.1",-1.73207947784516,-2.15703562759903,-1.30179012303722,0.117997732112998,1
"XP_015141509.1",100859859,"RNF212","XP_015141509.1",1.58607683114598,1.98844329217532,3.16136192692737,0.118025074402435,1
"XP_015138941.1",396414,"RRBP1","XP_015138941.1",-0.513410875755549,-0.513494184860833,6.79367638434485,0.118162181649085,1
"XP_004949789.2",426884,"RACGAP1","XP_004949789.2",0.724933848814286,0.737853195109705,5.75596126348604,0.118221245078772,1
"XP_001233940.1",770600,"KCTD8","XP_001233940.1",0.415907425178326,0.416183573877494,3.35485690171224,0.118236230256659,1
"XP_003641841.1",100858502,"FAM131A","XP_003641841.1",0.343053759693887,0.343247286156199,4.20881888498329,0.11828760504207,1
"XP_015152118.1",419247,"PXDNL","XP_015152118.1",0.845580256307664,0.867504114921184,-0.310541719274644,0.118513638970776,1
"NP_001186431.1",420357,"DEPDC6","NP_001186431.1",0.37693786048949,0.37717005358972,5.29712213894055,0.118703008927942,1
"XP_015134927.1",418961,"RNF17","XP_015134927.1",-0.940225168460735,-0.970194281807093,5.53106649027254,0.118705314319974,1
"XP_418786.4",420687,"CPNE4","XP_418786.4",0.489164292411377,0.489303609422339,5.09817147911301,0.11890178886703,1
"NP_998747.1",404776,"BLEC1","NP_998747.1",0.697824277451481,0.701108594915825,2.63030109205185,0.118932889392494,1
"XP_015132105.1",422508,"CNOT6L","XP_015132105.1",-1.04160603223277,-1.10028933854404,-0.142582490898317,0.118992419405357,1
"NP_001006323.1",419875,"SLC16A1","NP_001006323.1",-0.478489161219791,-0.478811476652349,6.51389825868144,0.119106801928972,1
"XP_015130062.1",107050880,"LOC107050880","XP_015130062.1",0.890915958072079,0.922539412676936,-0.189426881056787,0.119292663632118,1
"XP_015128777.1",426934,"PANX2","XP_015128777.1",0.455096151463465,0.456035546477458,2.00708595612266,0.119303235881149,1
"XP_015135632.1",419024,"DLG2","XP_015135632.1",0.374223245130979,0.374243422877327,6.9612489124752,0.119656964111033,1
"XP_015139369.1",421364,"VASH2","XP_015139369.1",0.469984869762306,0.470377574714473,4.72080396899061,0.120229783029681,1
"XP_015140200.1",417927,"ANKS1B","XP_015140200.1",0.351881228564912,0.351902624768118,6.8854237971165,0.120266166410371,1
"XP_417496.5",395494,"BMP7","XP_417496.5",-0.403128546052455,-0.403383849039818,4.29111379709128,0.120266898019688,1
"XP_015145133.1",424192,"LY75","XP_015145133.1",-0.644283525258692,-0.64433206277942,6.5670664690988,0.12036535533283,1
"NP_001034542.1",420384,"RP5-877J2.1","NP_001034542.1",0.760450725738516,0.760609776069888,6.22031409126387,0.120409234838413,1
"XP_421809.3",423950,"GPR26","XP_421809.3",0.555462998851462,0.557634559533425,0.860626046630454,0.120413614573966,1
"NP_989550.1",374055,"TRAF5","NP_989550.1",0.433830826928213,0.433980659918609,5.61274074888139,0.120464124210618,1
"XP_015153980.1",101750588,"LOC101750588","XP_015153980.1",-2.04331904606115,-144269479.878175,2.76174276587373,0.120528633744314,1
"XP_004937733.1",769889,"APOLD1","XP_004937733.1",-2.04123203372677,-144269479.876049,0.467583255845462,0.120567751106671,1
"XP_416881.3",418685,"ATP10A","XP_416881.3",0.37122548072795,0.371393814740875,6.00651592437327,0.121040828525655,1
"XP_015137408.1",420568,"PPP1R9A","XP_015137408.1",0.523756571153837,0.525299034310323,1.71191385104446,0.121105289113679,1
"XP_015153883.1",100857297,"LOC100857297","XP_015153883.1",1.22533047462408,1.32145495220147,0.35216721521574,0.121176443225884,1
"XP_015134411.1",107052128,"LOC107052128","XP_015134411.1",-2.16765282825095,-144269480.042303,0.79451218003547,0.12124389930134,1
"NP_001264801.1",424274,"C7H2ORF76","NP_001264801.1",-0.473334685864414,-0.474089036355973,4.05443168045963,0.121267776356173,1
"XP_015145811.1",429074,"NPL","XP_015145811.1",-0.598201123860626,-0.601152272795324,1.22235574860184,0.121356903957411,1
"XP_015146991.1",424904,"FCGBP","XP_015146991.1",-0.514751502792305,-0.515802089018431,3.05717914832626,0.121528204555099,1
"XP_004949112.1",395475,"KANK1","XP_004949112.1",-0.445559736576227,-0.445616506177144,8.19998746987655,0.121678550057868,1
"XP_015154775.1",771191,"ACBD4","XP_015154775.1",-0.391395688703424,-0.392503032074548,2.95145358975438,0.121819644930899,1
"XP_004935728.1",421662,"TAGAP","XP_004935728.1",1.05969813869021,1.13803279747694,4.58772149881773,0.121924109322463,1
"XP_015153801.1",429525,"MCM10","XP_015153801.1",1.04848427202277,1.11881753725481,3.80944129373977,0.121928120795891,1
"XP_015133610.1",396020,"PPP1R12A","XP_015133610.1",0.332770855992593,0.332812218076156,6.86073479304745,0.122036578396726,1
"XP_015129968.1",101750376,"LOC101750376","XP_015129968.1",1.59103825579863,1.9937134989399,-1.02023424871932,0.12207038984655,1
"XP_015137927.1",101749664,"LOC101749664","XP_015137927.1",1.03208417382166,1.09050154079548,-0.0827110122729015,0.122086377231971,1
"NP_001103457.1",424580,"RNF220","NP_001103457.1",-0.761380556112889,-0.76229484996747,2.71570918270645,0.122111918811898,1
"XP_015130714.1",373935,"DACH1","XP_015130714.1",0.431781823758162,0.432867081498349,3.82156310429772,0.122355079124966,1
"NP_990003.1",395392,"SNCG","NP_990003.1",-0.774363196558229,-0.774414794251692,6.55245224674304,0.122448182344504,1
"XP_004936530.1",776258,"SLC35F4","XP_004936530.1",-0.498119779842643,-0.499994607848205,1.73919316857529,0.122471007879507,1
"XP_015158025.1",100859605,"LOC100859605","XP_015158025.1",1.55078406082194,1.56912446979623,4.31510423180834,0.122737161718197,1
"XP_015140388.1",428645,"FAM83B","XP_015140388.1",0.782735093415824,0.798954589778038,0.974674551080089,0.122886964806684,1
"XP_015133368.1",101749060,"LOC101749060","XP_015133368.1",0.448501851795914,0.450085734167363,1.95910208369161,0.122893313458543,1
"NP_989439.1",373897,"MUSK","NP_989439.1",0.952907436407656,0.976575490951349,-0.399831203164002,0.123086246525083,1
"XP_004948540.1",419970,"CCDC103","XP_004948540.1",-1.37245536952892,-1.3960851709717,1.35319361963129,0.123167359714305,1
"XP_015158149.1",107057587,"ARX","XP_015158149.1",0.476902413144059,0.477434445669649,2.96335884843327,0.123237891866529,1
"XP_015136203.1",426394,"SYTL2","XP_015136203.1",-0.451858225336837,-0.453110555801644,4.82386141763827,0.123307638660442,1
"XP_004940033.1",420245,"FBXO43","XP_004940033.1",-2.03740189663551,-144269479.872173,3.69915398468984,0.123347469196988,1
"NP_001073207.1",768950,"CD80","NP_001073207.1",-1.24616025446747,-1.34411846911808,-1.02740906829221,0.123447960388865,1
"XP_015151563.1",771702,"SPAG5","XP_015151563.1",1.11945083277652,1.18690269679133,4.96714995774002,0.123563995599397,1
"XP_417678.2",419527,"DOCK5","XP_417678.2",-0.620950802453146,-0.627192539290335,1.51491111165445,0.123669709708461,1
"XP_015153036.1",427960,"GUCA1C","XP_015153036.1",-1.31616812880765,-1.38492380103583,-0.648363977629602,0.123704841429558,1
"XP_015135305.1",417123,"TRAF1","XP_015135305.1",-0.337576155455228,-0.337742408957314,4.74204623515663,0.123760582129676,1
"XP_015137006.1",420724,"CLASP2","XP_015137006.1",0.607611475049572,0.609954770351421,1.84719216426947,0.123795616543792,1
"XP_004943929.2",426648,"CERS3","XP_004943929.2",0.387801455223495,0.387987809009455,5.06593982119134,0.124148431464613,1
"XP_001234824.3",771560,"LOC771560","XP_001234824.3",-2.0227656562434,-144269479.857154,-1.24110936517174,0.124193812702696,1
"XP_004936695.1",424516,"LRRC8B","XP_004936695.1",-0.594830847959193,-0.594985832572734,5.50603332493011,0.124316507416003,1
"XP_015147531.1",415488,"KIF7","XP_015147531.1",-0.529167124270965,-0.53147065180481,2.19343436685767,0.124334715131696,1
"XP_001232276.1",770886,"CHCHD5","XP_001232276.1",-0.386747509543755,-0.387644238299225,3.14784960226232,0.124536652545666,1
"XP_420593.1",422638,"SCARB2","XP_420593.1",-0.343675524008051,-0.343705462590071,6.85086329207692,0.124676514383633,1
"XP_015136430.1",107049066,"LOC107049066","XP_015136430.1",-2.38332913377329,-144269480.311999,-1.76100395796701,0.124754572379731,1
"XP_015145887.1",396404,"DDR2","XP_015145887.1",0.537782400408677,0.540712875256921,1.29630593995725,0.124864082558951,1
"XP_015130348.1",431250,"LOC431250","XP_015130348.1",1.78694413610478,2.54338617151906,-1.18377149247329,0.125000517613659,1
"XP_015133621.1",768684,"CAPN14","XP_015133621.1",-2.04029956515013,-144269479.875187,2.77120357961227,0.125108462110384,1
"XP_015146740.1",771917,"LOC771917","XP_015146740.1",-0.476522308222136,-0.477497592384554,2.03048840605704,0.125114018459337,1
