"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"408044","PPL",408044,0.797359602311251,4.53842154661617,11.6542972915955,0.000640543957631207,0.00693231968526097
"770453","SRD5A1",770453,0.596285979012388,3.51660368392404,11.6532581776229,0.000640901851459456,0.00693231968526097
"421229","FBLN7",421229,-1.58286448815821,1.04236479497106,11.6503833967112,0.00064189304218294,0.00693830809127122
"421914","PXDN",421914,-0.719625842529004,4.63318072165587,11.6457736119071,0.000643485674699603,0.00695078497528039
"395115","KCNA5",395115,1.57285147333863,1.16717903468757,11.6440750900287,0.000644073501925493,0.00695239858409295
"427300","NIPSNAP3A",427300,0.727521742092463,3.93493712486382,11.6349011540775,0.000647257820804102,0.00698201854727255
"101748764","LOC101748764",101748764,-2.11791434173884,0.173093507242262,11.6184088942953,0.000653022408481391,0.00703941286967329
"396515","FGFR3",396515,0.638543350205758,5.6968040007718,11.6121169488465,0.000655235291263058,0.00705417347331968
"419203","OSER1",419203,-0.355653293666981,6.62622332732806,11.6119860095026,0.000655281423106507,0.00705417347331968
"422302","NSDHL",422302,0.639037808802532,3.43105005254129,11.6088139603636,0.00065639998523898,0.0070571158000885
"770660","RIT2",770660,2.28260830395539,2.28841175692534,11.6086868779508,0.000656444838565336,0.0070571158000885
"416687","FBXO18",416687,0.519823250622998,4.4086231873723,11.6072860167536,0.00065693947318099,0.00705764852725675
"423053","C11ORF16",423053,1.31703301875579,2.11120308471787,11.603666116172,0.000658219379525261,0.00706661117205962
"418688","VWA3B",418688,1.13503036458687,3.85779262565118,11.5907693924974,0.000662799845016997,0.00711097235618032
"427351","RFX3",427351,0.605502341549383,6.84303668424702,11.5867300912989,0.000664241074267184,0.00712161643992882
"422762","DCUN1D4",422762,-0.456790647093904,6.44064950692286,11.5807126124404,0.000666393993077265,0.00713987131636905
"416109","ARL8B",416109,-0.407670381606618,7.64408156736147,11.5640931229079,0.000672376760409111,0.00719910755557547
"395548","PHOX2B",395548,1.74167934392366,0.79432187576788,11.5599761568765,0.000673867172572622,0.00720925782656249
"428335","LOC428335",428335,0.315531578681999,7.70387593300406,11.5589641374004,0.000674234051636008,0.00720925782656249
"772003","FAM180A",772003,-2.05301575373134,-1.06661402750806,11.5434024999299,0.000679900955482607,0.00726495246030169
"101751597","LOC101751597",101751597,0.927872874482375,3.94859339129537,11.5418705951897,0.000680461406482704,0.0072660447963611
"422282","FAM46D",422282,-0.845302287898006,7.57367371743356,11.5359888082372,0.000682617611392368,0.00728120269494166
"101749130","IER3IP1",101749130,-0.391319245112526,5.02262060479001,11.5350992544445,0.000682944313311684,0.00728120269494166
"408180","LOC408180",408180,1.15398710345412,5.34982401309926,11.5342442556976,0.000683258473234104,0.00728120269494166
"770421","SYNPO",770421,-0.883333831583844,3.60646863684324,11.5309258344422,0.000684479174191951,0.00728931246820804
"416405","FBXL16",416405,3.01033150486793,4.46134309506252,11.5132075368857,0.000691034338356353,0.00735418221699107
"422427","DDX60",422427,1.33947700294375,2.24802183671957,11.5085667284956,0.000692761734876842,0.0073676209456352
"422487","SH2D4A",422487,-0.849771850782655,2.74533816111592,11.5005653179148,0.000695750261147498,0.00739043630717611
"419419","PUSL1",419419,0.714206919131919,4.22359003454992,11.5003278601404,0.00069583915031935,0.00739043630717611
"419403","NADK",419403,-0.384099401431724,5.73225884986971,11.4935369693819,0.000698386091510824,0.00741252225775578
"422170","VSIG4",422170,-1.05243043608595,2.1010207784423,11.4913876488547,0.000699194160147735,0.00741613498158036
"417686","TEKT1",417686,0.632031307275282,7.56135631515749,11.4884296293468,0.000700307815733014,0.00742298197465134
"418818","KLF5",418818,-0.783121646319601,3.86655056172615,11.4787531944786,0.000703963400789522,0.00745674525472241
"418728","UXS1",418728,0.569880658774469,5.96038771039501,11.4751745315857,0.000705320233736976,0.00746381932390988
"429058","KCNT2",429058,0.799749281809806,5.29785039090701,11.474509605247,0.000705572628274006,0.00746381932390988
"418431","ARL13B",418431,1.0100804999988,4.20671690709934,11.4545397971594,0.000713195492461078,0.00753942728263687
"428121","LRRC32",428121,-1.16684566547287,1.9369391924496,11.4523500207686,0.000714036418564841,0.00754328813403243
"416328","SLC22A5",416328,-0.449858555245151,5.92888957116801,11.4490605091992,0.000715301552104082,0.00755162231139442
"415655","NUTF2",415655,-0.453534885068091,6.10074230247117,11.4402128063774,0.000718715593151673,0.007579580214679
"416834","ABCB9",416834,0.652911521176324,3.32875082377327,11.4397212250858,0.000718905760413521,0.007579580214679
"419060","DNAJB13",419060,0.734212983834123,5.58758577373781,11.4337656484558,0.000721213706199794,0.0075988609562858
"769715","XRRA1",769715,1.06974354856291,5.2458519892274,11.4316962193882,0.000722017416739961,0.00760227767413384
"418534","TFF2",418534,2.84490462259246,-0.49316529691097,11.4283613538406,0.000723314493201323,0.00761088116701618
"428078","USP12",428078,-0.498208515697511,5.45305982869309,11.4217767225316,0.000725882464276301,0.00763283702654463
"425541","DDI2",425541,0.305164307324407,6.05541684638194,11.4087552547312,0.000730987918591555,0.00767892247775515
"429069","RASAL2",429069,0.538469801396098,6.49876548182419,11.4081306835394,0.000731233710122361,0.00767892247775515
"374002","CKMT1A",374002,1.24749106964475,5.0499394793839,11.4021610977317,0.000733587176904805,0.00769853862619424
"418871","SPRYD7",418871,-0.492440337216396,5.96871574072237,11.396045627445,0.000736006093748421,0.00771881523053487
"107053085","LOC107053085",107053085,0.774869114229865,4.00489990494812,11.3841187200355,0.000740746879600838,0.00776278268441368
"416941","MED15",416941,0.690292381216572,5.52173937652605,11.3830389690947,0.000741177586189211,0.00776278268441368
"416092","FOXP1",416092,-0.407066118592666,6.83085154459286,11.3767849167892,0.000743677274478742,0.00778382213954417
"770601","B4GALNT4",770601,0.894018985184576,3.42966395905349,11.3540711100205,0.00075282764243589,0.00787286886747873
"423628","MAT1A",423628,0.476018765916564,6.04216879735433,11.3532072066939,0.000753177907042015,0.00787286886747873
"395967","EPHA7",395967,0.85048049554962,5.90500318402291,11.3445580173071,0.000756693760615378,0.00790440906592757
"430697","KLF8",430697,1.02239344175075,5.16838351524843,11.3422290631048,0.00075764329989229,0.00790911771322715
"422548","CENPU",422548,-0.556096941742718,5.64342427529723,11.3406794383623,0.000758275765259687,0.00791029668753942
"420835","NOL7",420835,-0.43432515943913,4.76938019983346,11.3395087075721,0.000758753942217788,0.00791029668753942
"415316","NPTN",415316,0.413840877249022,7.10773680037515,11.3363173699959,0.000760058970042921,0.00791869585280591
"771832","PGF",771832,-1.01833381140193,2.76884716091703,11.3301012776992,0.000762607420169879,0.00794003011269453
"420743","DPY19L1",420743,-0.432859223660984,5.54404856205431,11.3255390697411,0.00076448330938597,0.00794669448083719
"420800","TPPP",420800,0.604989575955441,6.8388505053738,11.325296307324,0.000764583259018413,0.00794669448083719
"421511","GPR137B",421511,-0.658028038625867,4.44070622121431,11.3229435807694,0.000765552602998898,0.00794669448083719
"420636","FKBP14",420636,-0.461645636967399,5.10452936506281,11.3226207688826,0.000765685701173465,0.00794669448083719
"101748809","LOC101748809",101748809,0.43197541463904,5.9080579178797,11.3224569780208,0.000765753242525019,0.00794669448083719
"107051435","LOC107051435",107051435,1.68200997124465,2.09652408723267,11.3074094999957,0.000771984023435279,0.00800611553931538
"426862","IVNS1ABP",426862,0.40264457987928,7.55775189943343,11.3058186931312,0.000772645723528063,0.00800774067842124
"419542","ARID1A",419542,0.708345236961142,5.91502403425243,11.2966663949877,0.000776463794036537,0.00804205511563511
"396380","LOC396380",396380,-0.77163881760874,7.10377233308822,11.2870990215331,0.00078047540616067,0.00807832801272176
"423792","PANK1",423792,-0.445834510143109,5.27709698673685,11.2827925074607,0.000782287962281193,0.0080869481338569
"769118","GABARAPL1",769118,-0.37636655219905,7.73250049915575,11.2826969943007,0.000782328210716812,0.0080869481338569
"423667","SLC16A9",423667,0.832101171844512,5.2210264792371,11.2802959963653,0.000783340658630018,0.00808921035718134
"427373","CORO2A",427373,0.671291188672675,3.90165752037784,11.2797588862894,0.000783567327276947,0.00808921035718134
"418212","ITPR2",418212,0.762841071324504,6.38031273621488,11.2777361919613,0.000784421530090155,0.00809276005376681
"426878","LIMA1",426878,-0.390221530838386,5.28465415886481,11.2762899893836,0.000785032851896003,0.00809380099643363
"422432","CLCN3",422432,0.361189602309766,7.39607461023332,11.2744225681192,0.000785822938577786,0.00809474998663358
"419316","APCDD1L",419316,-1.12815385635217,3.38706380310362,11.2736598569533,0.000786145864880855,0.00809474998663358
"420324","LRRC6",420324,1.14812579966892,4.43496872149599,11.2706264442394,0.000787431517343393,0.0081027265220728
"395582","VAX1",395582,-0.882128334914467,4.694466235348,11.2665546363326,0.000789160614086621,0.00811525282592188
"425342","TEX9",425342,0.746731656649176,5.86514692323317,11.2650905544579,0.000789783275128363,0.00811639234848376
"423795","RPP30",423795,-0.53579335882044,4.66311627633705,11.2634154967582,0.000790496271283678,0.00811845814361742
"424269","PARP9",424269,-0.495890881885593,5.71861445312878,11.2581194677884,0.000792754833117752,0.00813570414883962
"423310","HECTD1",423310,0.365642678575909,7.36195203082134,11.2570735406534,0.000793201653156717,0.00813570414883962
"431330","SLC18A1",431330,1.56555280632321,0.698456492516383,11.2549702360539,0.000794100955447718,0.00813966312251743
"418062","LARGE",418062,0.463342641770231,6.11427536975377,11.2479486632715,0.000797110611938097,0.00816523447900672
"423854","BTRC",423854,0.337875023547971,6.7333837023365,11.2450105953934,0.000798373374261138,0.00817288999074169
"417297","DPP7",417297,0.620192247019135,5.78681240888036,11.2435282853088,0.000799011228481851,0.00817414261292691
"422422","KLHL2",422422,0.585737064405181,5.97507370435614,11.217581652461,0.000810260129567747,0.00828387806225388
"428511","PARD6G",428511,-0.460224643931099,3.83419603713025,11.2072594570031,0.00081477959268475,0.00832471649561989
"101750205","LOC101750205",101750205,0.795373056734554,2.95723872472686,11.2004381914397,0.000817780183643248,0.0083499938004063
"423402","FOXN3",423402,-0.260043389764481,6.56633568859973,11.193256760763,0.000820951276073995,0.00837697836853626
"374178","TIMP2",374178,-0.727403866217745,7.18152972941545,11.1909520637282,0.000821971589185733,0.00838199581332358
"107050733","LOC107050733",107050733,0.810217492576251,3.24651160255336,11.1864640932013,0.000823962139277956,0.00839689437180627
"422712","MANBA",422712,0.503863009936636,6.6419865226502,11.1795108401486,0.000827055742212082,0.00842300764563712
"421981","FNDC4",416665,0.488130278147896,5.74867173560742,11.1737487822768,0.000829628258317703,0.00843848821925093
"416665","SLX4",416665,0.488130278303854,5.74867173560742,11.1737222908175,0.000829640104295402,0.00843848821925093
"431264","S1PR3",431264,-0.834357376164584,3.60956785119813,11.1725275628603,0.000830174519151019,0.00843851112190879
"415736","CNEP1R1",415736,-0.487341341930166,5.02331360769327,11.160292667955,0.000835667387482159,0.00848890311550583
"770477","C3ORF30",770477,0.799214791615535,4.46360062719166,11.1473122466307,0.0008415351275683,0.0085430361830029
"426464","PIDD1",426464,0.600545438484606,3.71710587502862,11.1427172224953,0.000843622252539487,0.00855874475912901
"429042","CLASP1",429042,0.447802021769884,7.2320804504246,11.1415105955612,0.000844171186371771,0.0085588379170698
"772022","KCNK16",772022,1.34230280632359,3.64326691433173,11.1315845384271,0.00084870059504043,0.00859926219524352
"425012","KPNA4",425012,-0.333750527409281,8.48931694725105,11.1266162182895,0.000850976930696969,0.00861682068330897
"100859742","CD24",100859742,1.06697080986775,9.1912089517685,11.1101286688477,0.000858575348128859,0.00868821269641309
"428852","CTNND1",428852,0.463009221355648,6.12840816179042,11.1034079450234,0.000861692287905685,0.00871419299063804
"771393","NMNAT2",771393,-0.624632909543425,6.04365096332642,11.0977076789419,0.000864344922736988,0.00873544769906973
"100858838","PIM1",100858838,-0.642655642728975,3.65327046311858,11.0955762921612,0.000865338888396439,0.0087374913657042
"100858941","LOC100858941",100858941,1.82687091835733,2.59603512450532,11.0949114476114,0.000865649172953351,0.0087374913657042
"768541","TBC1D12",768541,-0.402016465976837,6.18775247424165,11.0934988759489,0.000866308796922495,0.00873858689109415
"427906","ELFN2",427906,1.58036292627181,2.84339773590301,11.0880851655456,0.000868841527991439,0.00875424048822262
"422857","WFS1",422857,-0.665816055120009,6.38188666895067,11.0878221200627,0.000868964780756915,0.00875424048822262
"422801","CCKAR",422801,-2.06932659789786,0.584079971967916,11.0834205521274,0.00087102980651611,0.00876947278852442
"423206","SPINT1",423206,0.811688320907843,5.21463129150093,11.0793012929453,0.000872966878573317,0.00878339834615298
"101750724","LOC101750724",101750724,-1.6579083849588,1.47779626181157,11.0744044399531,0.000875275278388996,0.00880104000596976
"418244","RIBC2",418244,0.977839272164574,5.61001608299871,11.0454817831192,0.000889035969102068,0.0089337410405903
"421288","FOXN2",421288,-0.439163463116831,4.98728438655232,11.0019448414902,0.000910163339180862,0.0091402533688353
"422977","NAV2",422977,0.531212600189789,6.27202471068327,10.996044825537,0.000913065260021208,0.00916359229630145
"416988","HSPB8",416988,0.723862670920011,4.63848207718273,10.9937459613491,0.000914198486358375,0.00916916217468991
"415430","SEMA6D",415430,0.521299123486798,6.94402414691291,10.9925211293698,0.000914802848456404,0.00916942399998306
"420548","CYP51A1",420548,0.456777421411167,5.72478041169768,10.9789031801112,0.000921549551544245,0.00923121366951174
"429785","KCNJ9",429785,-0.955288036859687,1.6510836250674,10.9760204739957,0.000922984161909823,0.00923974738346216
"422844","OTOP1",422844,-1.95569473522281,0.253662575340724,10.963225720835,0.000929378912766998,0.00929789364021847
"421327","DEGS1",421327,-0.597865321507455,6.79325459593509,10.9585998838418,0.000931701891173854,0.00931525655002762
"395113","PPP3CA",395113,0.44284309457583,6.50393812611328,10.9500728974957,0.000935999323736439,0.00935232594611765
"416647","RHBDF1",416647,0.45235630874907,4.10020610897874,10.9387133404741,0.000941755466475951,0.00939849655489769
"420909","RNF152",420909,-0.715443715033578,3.1945449246682,10.9386147586266,0.000941805576447779,0.00939849655489769
"771221","RNF182",771221,0.722531949580539,3.8052246671147,10.9334103546379,0.000944454849738667,0.00941900663667047
"100534590","STON1",100534590,-0.501035769288846,4.87908283676102,10.918352828663,0.000952162316113091,0.00948990436618811
"770961","UBE2G1",770961,-0.423510148117982,6.33175366429188,10.9166912964093,0.000953016688146859,0.00949245328137233
"107054311","LOC107054311",107054311,2.26931850998045,1.19793606048691,10.8936958321298,0.000964921040027395,0.0096031940885523
"424490","ABCA4",424490,1.50436083625065,3.36522728243197,10.8919094384736,0.000965852095152748,0.0096031940885523
