"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"422994","PKP3",422994,-1.87158347496756,0.988866034623718,22.3635420512321,2.2561651212825e-06,1.13827586153919e-05
"101748653","C3H2orf71",101748653,-1.80789457460944,4.33680283135398,22.33130038549,2.29436290113912e-06,1.15663468205731e-05
"771574","LOC771574",771574,3.23834475491345,-1.14554931446414,22.331153375399,2.29453854647267e-06,1.15663468205731e-05
"423767","ABCG2",423767,0.885615048527924,4.3852154465078,22.3309829356929,2.2947422020258e-06,1.15663468205731e-05
"101748683","LOC101748683",101748683,4.04894088661699,7.17965513914204,22.3249166036551,2.30200258139297e-06,1.1599254824642e-05
"418279","LPAR5",418279,1.88233270383895,0.634238417221006,22.321519802884,2.30607804063526e-06,1.1616098948651e-05
"422272","HDX",422272,0.554006052701562,6.01877836834476,22.3184559782692,2.30976020565134e-06,1.16309519152154e-05
"423954","FAM175B",423954,0.510500965580769,4.90617080022944,22.3127037533495,2.31668928289454e-06,1.16593157674143e-05
"419479","AADACL4",419479,1.17748430974261,5.67940773450934,22.3125593762951,2.31686346617408e-06,1.16593157674143e-05
"415770","C11H19ORF40",415770,0.820279179300588,4.83946359246326,22.3086078739007,2.32163584872179e-06,1.16796255244865e-05
"422016","NCOA1",422016,-0.837073648530899,4.79532053426243,22.3061146030516,2.32465214160955e-06,1.16898984322565e-05
"395312","IL18",395312,1.03211462101021,3.25801055141454,22.3057015043714,2.32515227693366e-06,1.16898984322565e-05
"107049993","GLTSCR2",107049993,-0.997213302463145,6.66068928432959,22.2936481372949,2.3397928151424e-06,1.17597764404796e-05
"421282","EHBP1",421282,0.442672187904629,5.83650036291516,22.2669937255127,2.37249763427682e-06,1.19203723025119e-05
"420966","ZNF830",420966,0.47641303997925,5.33558693755131,22.251743687651,2.39141519859286e-06,1.20116157124127e-05
"107053203","C4H4orf46",107053203,0.568776576065799,5.57301854407269,22.2425350772354,2.40291161702396e-06,1.20655381605918e-05
"417230","SLC25A25",417230,0.799731129047466,5.2788782285044,22.229108426206,2.41977344775846e-06,1.21463588354245e-05
"107052247","LOC107052247",107052247,2.44427982707466,0.591952024541728,22.2251219818559,2.42480263215362e-06,1.21677516892595e-05
"423394","GALC",423394,-0.760530382846711,6.60255771341039,22.2237650390207,2.42651690359287e-06,1.21725019108738e-05
"429060","MTA1",429060,-0.437775539278276,6.32400171920565,22.216950023591,2.43514494632555e-06,1.2211920750754e-05
"101750175","LOC101750175",101750175,1.82733482323203,0.640450854843209,22.2141394910317,2.43871213427266e-06,1.2225943191009e-05
"419385","MEGF6",419385,1.5559908165463,1.4712704637597,22.1901968172969,2.4693140281255e-06,1.23754464424735e-05
"417831","WIF1",417831,-1.94201860511508,4.92479003361115,22.1886518542378,2.47130187481464e-06,1.23814956805484e-05
"420188","TMEM70",420188,0.75163487453756,4.02142176082929,22.1802865064208,2.48209317119513e-06,1.2431633422502e-05
"418901","CCNA1",418901,0.803193496708642,6.33686906221593,22.1669466992678,2.49939940494865e-06,1.25143594456175e-05
"426437","MOGAT2",426437,-1.03458373342087,3.94318484968528,22.1661306855515,2.50046197083263e-06,1.25157277372137e-05
"100859840","LOC100859840",100859840,-0.950925306672559,5.54026560887243,22.1508842813587,2.52039850364687e-06,1.26115364696524e-05
"427473","CDC14B",427473,-0.706271833644964,6.41664750494886,22.1329586425649,2.54404253316601e-06,1.2725830425367e-05
"395081","TPX2",395081,0.69527135830887,7.19685861872989,22.1142096470094,2.56901070907845e-06,1.28466738611974e-05
"423857","SEMA4G",423857,-0.941347635495581,2.68018972215493,22.1115058627818,2.57263158501948e-06,1.28607247930813e-05
"417389","CA10",417389,-1.03153838346946,5.18497977060674,22.1086594585337,2.57644898840934e-06,1.28757490101503e-05
"426291","CCDC121",426291,-2.02270046218153,4.94710835919892,22.1037457314123,2.58305232212536e-06,1.29046820012419e-05
"417561","SERPINF1",417561,-1.2136342401627,6.1770810516985,22.1014636882213,2.58612482708468e-06,1.29159626403407e-05
"107054432","LOC107054432",107054432,4.38102522659316,-0.878686965651807,22.100466478711,2.58746860429982e-06,1.29186050561657e-05
"427798","FOXK2",416374,-0.808180239269298,5.37106736024953,22.0932887895116,2.59716149918898e-06,1.29597277233046e-05
"416374","AGXT2L2",416374,-0.808180259283861,5.37106736024953,22.0931571244922,2.59733964209257e-06,1.29597277233046e-05
"419029","KCTD14",419029,-1.50440923943244,3.19570641554484,22.0847703534828,2.60871224820072e-06,1.3012378143982e-05
"426871","METTL7A",426871,-1.18527919781456,4.24515081839208,22.0716474811585,2.62660741508779e-06,1.30975200569331e-05
"421304","CAPN13",421304,1.48835111848578,3.07567601556248,22.0588627987568,2.64415983779284e-06,1.31808998893056e-05
"425349","DUSP12",425349,-1.02649225716839,3.02702762102604,22.0579865327039,2.64536718659105e-06,1.31827741916324e-05
"417899","RP11-455G16.1",417899,0.640120393783239,4.83772482545867,22.042980991282,2.6661283688793e-06,1.32820601776057e-05
"423055","ST5",423055,-0.452231699253333,6.00344720864717,22.0349591600999,2.67729408829639e-06,1.33334963436294e-05
"419149","PLIN3",419149,2.28177753589611,4.53611346045109,22.0277303416055,2.68739618252562e-06,1.33796047931896e-05
"421134","FAM110B",421134,0.709662821030749,5.25486197902168,22.0185837152782,2.7002331914904e-06,1.34392962076156e-05
"417109","RC3H2",417109,-0.437902839480919,6.77878906652335,21.9981386980262,2.72915003303726e-06,1.3578955780945e-05
"100859846","LOC100859846",100859846,-0.661959430682946,5.95119105848105,21.9886959027787,2.74261033609197e-06,1.36416474590371e-05
"107049895","LOC107049895",107049895,-1.27707174694407,1.64144663984272,21.9804821360161,2.75437286604927e-06,1.3695857803996e-05
"424878","C3ORF70",424878,0.650631066655583,5.39877814185401,21.9786528985092,2.75699931016801e-06,1.37046200819229e-05
"422911","PTCD3",422911,0.475231902221717,5.15978483308587,21.9692488819434,2.77054144105088e-06,1.37676200660432e-05
"419356","SLC9A8",419356,0.541900542042787,5.18796992111974,21.9578003891212,2.78711780367079e-06,1.38456538260676e-05
"374007","CDH7",374007,-1.34232290504434,4.82184729460089,21.9548460098312,2.79141160106121e-06,1.3862641327287e-05
"424402","SELE",424402,1.61010312761393,0.89172906719234,21.9484794004813,2.80068719586329e-06,1.39043509282418e-05
"427728","TAP2",427728,-1.63642228800723,2.64693028057372,21.9434499446252,2.80803653308905e-06,1.39364742739259e-05
"100858912","CTNNAL1",100858912,0.833472218199062,6.60782512307025,21.9386609063181,2.8150525412279e-06,1.39669237003288e-05
"427507","AGBL1",427507,1.77826737864407,3.27939390046573,21.9312064090548,2.82600849559037e-06,1.40168960633645e-05
"426775","LSM1",426775,0.918496303884528,3.66195363498059,21.9275565679401,2.83138829662001e-06,1.40391883112894e-05
"395724","HMGB1",395724,-0.553749576523925,8.360711883045,21.9221780196295,2.83933491496557e-06,1.40741899801841e-05
"416897","ALKBH2",416897,0.778677135728078,3.00751086093368,21.9169141979963,2.84713369424428e-06,1.41084371842598e-05
"395589","MEIS1",395589,-1.01430845564346,5.43642033670804,21.9121321725501,2.854237282864e-06,1.41392191797483e-05
"374116","PER2",374116,-0.965190300437283,8.20065961738924,21.9110558240658,2.85583862380564e-06,1.41427336220131e-05
"417355","JMJD6",417355,0.634053276191143,5.89057081749806,21.90901313085,2.85888012622768e-06,1.4153375635839e-05
"418374","TIPRL",418374,0.403598029135669,5.82212303364929,21.9027273952066,2.86825978048619e-06,1.41953793193413e-05
"374129","LMO2",374129,1.39756142425167,4.1854291992339,21.8974229346596,2.87619918130455e-06,1.423023101964e-05
"423111","RNH1",423111,-0.542684698246032,6.56391886786438,21.8939482869633,2.88141177541766e-06,1.42515740869613e-05
"107054782","LOC107054782",107054782,2.30265357466822,0.621256152163828,21.8874782440745,2.89114326873946e-06,1.42952475249147e-05
"416146","LOC416146",416146,0.887190348733774,5.30379541817012,21.8854005067043,2.89427535170072e-06,1.43062731458598e-05
"424799","COL4A4",424799,0.777157775148637,7.13392911722872,21.8816688336633,2.899909208558e-06,1.43296541976018e-05
"416832","OGFOD2",416832,0.986397944611168,4.11311027651797,21.8699202311441,2.917718499057e-06,1.44131658067124e-05
"395497","ATP6V1B2",395497,0.551611389677704,8.38015243709717,21.8671603110776,2.92191805650762e-06,1.44294159520527e-05
"396312","LMX1B",396312,-2.47899517891704,-0.159055380898119,21.8592554101796,2.93397992526271e-06,1.44844706335276e-05
"427587","KBTBD12",427587,1.88028658835682,3.01645004761461,21.8573888819411,2.93683529196582e-06,1.44940545361662e-05
"420501","KIAA1217",420501,-0.731219156896352,5.68708843413185,21.8533028101051,2.94309579534284e-06,1.45204324912108e-05
"427830","SLC13A2",427830,-1.69457480365263,2.99764322413264,21.8464784148558,2.95358171133265e-06,1.45676345868124e-05
"424813","SGPP2",424813,1.12166476863815,2.79450683961036,21.8402491757759,2.96318586980298e-06,1.46104596820479e-05
"427217","PTCD2",427217,0.737229262934389,4.87620231676286,21.8297019932652,2.97951887197393e-06,1.46864254749427e-05
"768618","NDRG4",768618,-0.918313112652087,8.15971263417237,21.8176856272028,2.9982371073852e-06,1.47740975176529e-05
"428490","CDH18",428490,1.96732796780771,3.06138619724317,21.8134019706899,3.00493836986483e-06,1.48025187110738e-05
"423874","PDCD11",423874,0.416372344000511,6.08573372481999,21.8111942760922,3.00839790715507e-06,1.48149582651422e-05
"420185","RP11-463D19.2",420185,0.576846903538309,6.21870239416051,21.8102493080582,3.00987992730511e-06,1.481765476786e-05
"395771","GJB6",395771,1.11457682322077,5.27748100241386,21.8094363434541,3.01115550889676e-06,1.48193336140831e-05
"418011","RPS19BP1",418011,0.436329995179693,5.07915422503066,21.8086988691031,3.01231311173006e-06,1.4820430968881e-05
"425009","NMD3",425009,0.461871534573042,5.34636274772235,21.7977596678905,3.02953674543108e-06,1.49005471998451e-05
"395489","C1H21ORF91",395489,0.744630030336114,5.13448682810643,21.7928382009976,3.03731772562317e-06,1.49341851706067e-05
"100859084","LOC100859084",100859084,-1.06570222457286,3.56507219283471,21.7914702797689,3.03948400724251e-06,1.49402039376455e-05
"100857929","CRABP2",100857929,1.6388428963198,2.38517464004147,21.788677081121,3.04391221714207e-06,1.49573337549494e-05
"418321","SIDT1",418321,1.16187758580252,4.1910945226988,21.7843716390005,3.05075055072459e-06,1.49862922809293e-05
"416664","ZKSCAN7",416664,0.609630820838454,4.86805113268156,21.7823944244393,3.05389612321069e-06,1.49970984285388e-05
"421297","ALK",421297,1.7809037390798,1.71762104683732,21.7800759723475,3.05758871958109e-06,1.50105833827855e-05
"101747947","LOC101747947",101747947,-0.884723866135768,5.12873135834838,21.7742278989435,3.06692285402022e-06,1.50517473525839e-05
"416350","PPP2R2B",416350,0.866938928024204,5.35009732654103,21.7734891743103,3.06810396755164e-06,1.50528850908002e-05
"107056918","LOC107056918",107056918,1.2656579705256,2.21490996520677,21.7615152651626,3.08731228783407e-06,1.51424407510624e-05
"100859250","FRMPD1",100859250,-1.6039489277329,0.83179852576284,21.760694046921,3.08863408358665e-06,1.51442395372398e-05
"421390","PKDCCa",421390,0.904226111979758,4.43894540291256,21.7547582477167,3.09820497715464e-06,1.51864718153759e-05
"421418","RBKS",421418,-0.575460808973244,5.58058158520273,21.750165052286,3.10563147155169e-06,1.5218170038441e-05
"395163","FSTL4",395163,1.01189251073342,5.26295840484242,21.725187684596,3.14632982371243e-06,1.54092310797106e-05
"107050873","LOC107050873",107050873,7.36174819852022,0.436668865342614,21.725043949128,3.14656556953414e-06,1.54092310797106e-05
"101750982","LOC101750982",101750982,-0.949655746565042,4.02061091964019,21.7153809967482,3.16245484605244e-06,1.54822619616714e-05
"107054119","LOC107054119",107054119,-2.41129135553844,2.57339434197005,21.7085108398089,3.1738007324886e-06,1.55330117947752e-05
"421854","PHIP",421854,-0.65586790954657,6.14153726852058,21.7072509406584,3.17588585078744e-06,1.55384208379934e-05
"420869","DSP",420869,-0.66971269450056,8.08255291094996,21.7024034832596,3.18392116146109e-06,1.55729296290218e-05
"424042","FAM207A",424042,0.559354103091526,5.36049953534877,21.6976038561888,3.1918972845103e-06,1.5607127733728e-05
"421868","ASRGL1",421868,0.502211364268664,5.15433902870215,21.6947473465485,3.19665380679505e-06,1.56255670204529e-05
"424503","GLMN",424503,0.615852631903997,5.02453519729655,21.6928765273317,3.19977285841392e-06,1.56359932868627e-05
"771966","C1QL3",771966,-1.89045260129378,2.51362153932347,21.6855347539711,3.2120426820685e-06,1.56911154681332e-05
"418854","KIAA0226L",418854,1.06060267161301,4.33009372463417,21.6837062827343,3.21510582163809e-06,1.57012420738266e-05
"424328","PKP4",424328,-0.49336311334388,6.37175459243684,21.6794174719053,3.22230214093786e-06,1.57315409633164e-05
"107051220","LOC107051220",107051220,-0.955649102937517,4.70987421752127,21.6767418084586,3.22679989806375e-06,1.57486506566934e-05
"770573","LRRC45",770573,-0.500493094020323,5.99919129455009,21.6697305506434,3.2386156380799e-06,1.58014548224717e-05
"418338","CHD1L",418338,0.582626135329656,5.42637333137208,21.6658553097666,3.24516501601586e-06,1.58285394213975e-05
"107049523","TAZ",107049523,-1.06549796072904,4.63525143113659,21.6426711917096,3.28462601643785e-06,1.60160869442358e-05
"422566","CEP44",422566,0.703928096774479,5.95966680162335,21.6404249531971,3.28847476326867e-06,1.60299244762223e-05
"415380","OTUD7A",415380,0.625626228895982,6.1323044983011,21.6389571302944,3.29099220254477e-06,1.60372659360026e-05
"419515","GKN2",419515,3.79294533929771,0.721643187029609,21.6305239540914,3.30549332202542e-06,1.61029823678516e-05
"395242","EMB",395242,1.44851850227673,7.80865534117014,21.6142897382583,3.33358933435816e-06,1.62348667306257e-05
"421007","TDP2",421007,0.487830320145804,5.19051417831716,21.6118760554823,3.33778702671924e-06,1.62503189692008e-05
"428706","DLG3",428706,-0.601833654121335,5.1254353412169,21.6066710061989,3.34685730970323e-06,1.62894770902284e-05
"428322","LOC428322",428322,-0.735583200899143,3.83118995389749,21.6018709172089,3.35524383052211e-06,1.63252842652928e-05
"421049","PTPRM",421049,0.662521168272757,5.05110981551276,21.5966741023249,3.36434726882517e-06,1.63645566385769e-05
"421975","LOC421975",421975,0.883175893898828,4.52562459922407,21.582196113148,3.38983977004637e-06,1.64834986916974e-05
"415806","SDR42E1",415806,0.890665412038915,2.99974670342026,21.552342502051,3.44301884308072e-06,1.67369557923761e-05
"423631","RASGEF1A",423631,0.810018574483851,4.56508622487838,21.5481672438152,3.4505227752728e-06,1.67682928738893e-05
"428659","CAD",428659,-0.931580439496593,6.63674264753698,21.5406833890987,3.46401413492825e-06,1.68286985715555e-05
"418425","CD200",418425,1.06400500421202,3.11061017599546,21.5315826275029,3.48049167928935e-06,1.690357015574e-05
"417417","MILR1",417417,1.59223498657155,1.8107536206865,21.5294504267937,3.48436353074644e-06,1.69149752266022e-05
"395950","GBX2",395950,2.5450065457854,3.01555276837258,21.5291147630344,3.48497345432991e-06,1.69149752266022e-05
"430102","ENGASE",430102,-1.14657527120108,2.49624210248732,21.5217231998461,3.49843160798828e-06,1.69751009816004e-05
"395178","UBA7",395178,-0.864006743340478,6.96806174119986,21.4904866227721,3.5558837375774e-06,1.72485923605888e-05
"427207","GCNT4",427207,0.897708456982576,3.72446485399959,21.4843305183541,3.56731759374639e-06,1.72987630226411e-05
"419416","DVL1",419416,-0.383514236974591,6.45953019311412,21.4719405728003,3.59044165246349e-06,1.74055742229023e-05
"416920","KREMEN1",416920,-0.751398876259738,5.63806282576922,21.4668564743722,3.59997386135907e-06,1.74464503421671e-05
"423314","AKAP6",423314,0.999322304676885,5.98879602440989,21.4638892161578,3.60554892388991e-06,1.74681299377092e-05
"374095","ENTPD8",374095,-0.981274029058509,4.27494159668362,21.4582927561831,3.61608747801484e-06,1.75138360228715e-05
"424011","ABCA12",424011,1.48868849709822,2.27793511463988,21.4444795685904,3.64223123059139e-06,1.76350719461031e-05
"431530","RFX7",431530,-0.62771508589097,5.20713747616423,21.4418573924237,3.64721551268553e-06,1.76496086373611e-05
"424703","SLC35D1",424703,-0.597057981355913,4.04936885051197,21.4417290523363,3.64745963956817e-06,1.76496086373611e-05
"415790","RRAD",415790,1.54550591693094,2.62784322389352,21.434768256199,3.66072496850434e-06,1.77083940895587e-05
"424557","FAM183A",424557,-2.30756315321625,4.46111442166474,21.4282268088527,3.67323525659295e-06,1.77634923646827e-05
"100858836","ACY1",100858836,-0.845309161040276,3.79154227776635,21.4149565289921,3.69874614763948e-06,1.78814078241217e-05
"418070","RFX4",418070,1.38654798293168,2.80014149314647,21.413894447977,3.70079556821513e-06,1.78858626410202e-05
"427984","KCNJ15",427984,-2.57584967259709,1.63476504921381,21.4130010404576,3.70252039416419e-06,1.78887464626025e-05
"107056269","LOC107056269",107056269,-1.75841763816756,1.95188283872147,21.4108814956206,3.70661564685896e-06,1.79030777679691e-05
"107053056","LOC107053056",107053056,4.75865835850406,-0.219249676450666,21.4094619572975,3.70936093164583e-06,1.79108819406541e-05
"107049580","LOC107049580",107049580,-1.61508360621464,1.9859854391034,21.4041682447461,3.71961659354653e-06,1.79549346495791e-05
