"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"100857144","VRK2",100857144,0.444588264898142,4.19953407383417,10.038659510057,0.00153288712185174,0.00662135415178506
"424170","ABCB11",424170,0.765829093807679,2.90820652230128,10.0368918035994,0.00153435884526821,0.00662590637511382
"415949","ATRIP",415949,0.42786718407155,5.05173495732068,10.0359323167163,0.00153515827571236,0.0066275537103106
"395723","EEF1B2",395723,0.536266981937958,7.38366228222251,10.0326980496924,0.00153785612864086,0.00663739374846438
"416722","DZANK1",416722,0.815834692979107,5.51613656195638,10.0294758896878,0.00154054865751375,0.00664720545910083
"770263","SLC10A4",770263,1.30433974674312,2.37842768803062,10.0264787270785,0.00154305745811818,0.00665621929090858
"419061","PAAF1",419061,0.394951630852899,4.09674307353842,10.0253977733757,0.00154396329463454,0.00665831546451451
"100858258","S100A1",100858258,1.04183857249011,5.353808886982,10.0234459058614,0.00154560031925595,0.00666356287722719
"417333","B3GNTL1",417333,0.790243620712344,3.1981797690144,10.0215101435224,0.00154722557277853,0.00666875670224221
"374026","ARNT",374026,-0.372240052464015,5.80977663900159,10.0148099939685,0.00155286435095989,0.00669124185140515
"422646","GRSF1",422646,0.355257154229557,5.50457996557813,10.0133568192746,0.0015540900722209,0.00669470423124338
"415296","ACTG1",415296,0.671123627192965,5.90389839157033,10.0107529089289,0.00155628886564907,0.00670204378337372
"417136","SEC16A",417136,-0.374671481734022,7.15934837876404,10.0103384116671,0.00155663916593085,0.00670204378337372
"415569","UACA",415569,-0.443361890909349,7.82487221714169,10.0077410605685,0.00155883606038747,0.00670968062148865
"417752","ASB15",417752,1.87599991516935,1.15901693230251,9.99980259847734,0.00156557006564295,0.00673624361239482
"418588","TAB3",418588,-0.27686967959667,6.3645382709326,9.99946514779219,0.00156585696886469,0.00673624361239482
"768624","TTC9",768624,-0.481288306305194,4.49659864646747,9.99643694172801,0.00156843395780203,0.00674549966608808
"422138","SASH3",422138,1.14821404349112,0.215113325991849,9.99475599278969,0.00156986629097644,0.0067498291149711
"424155","LOC424155",424155,-0.364502857196623,6.35900186971378,9.99422858864909,0.00157031596397272,0.00674993229620911
"396353","NREP",396353,0.696491010344984,5.85100892223314,9.99330980840864,0.00157109964196572,0.00675147073784563
"395376","PRKDC",395376,0.408029320727203,5.59725655296105,9.98742730726599,0.00157612654554444,0.00676983252482842
"421402","ABCG8",421402,1.44565587107103,0.0093457785047596,9.98731067507731,0.00157622637836076,0.00676983252482842
"419867","RAP1A",419867,0.405006622940735,7.64000139236395,9.98671833495189,0.00157673349835673,0.00677017684360753
"416934","DERL3",416934,0.520005657010003,4.51157879890243,9.98619797838194,0.00157717912744415,0.00677025701783486
"415303","STOML1",415303,-0.451176134842686,4.24693059995424,9.97539230879249,0.0015864618998105,0.00680826152782004
"419874","FAM19A3",419874,0.830259655025002,5.20423426127814,9.97161707783073,0.00158971809736906,0.00682038957521134
"769798","CPLX3",769798,1.68728211148274,1.87706436808711,9.96985542269579,0.00159123986904327,0.0068250718429589
"415521","CHSY1",415521,-0.397975698734574,4.49383948129993,9.96794135913319,0.00159289496842486,0.00683032328672607
"427210","POC5",427210,0.589146253700337,4.75510827864698,9.96509669227908,0.00159535798687393,0.00683862835439651
"425224","PLCE1",425224,0.410104889266317,4.81189760055202,9.96470858333032,0.00159569432498374,0.00683862835439651
"415771","RHPN2",415771,0.689914257644471,4.0984957088662,9.9612885238256,0.00159866128102702,0.00684887711260313
"418262","ITFG2",418262,0.29305461526604,6.98996220457569,9.96095657004253,0.00159894955356352,0.00684887711260313
"417095","GAPVD1",417095,-0.360122559717174,6.60296570151763,9.95809160617341,0.00160143971091506,0.00685747279234204
"424551","FUBP1",424551,0.701877010017553,3.17200206598421,9.95765306290014,0.00160182122865832,0.00685747279234204
"421630","PPP1R14C",421630,-0.636629545439498,4.01101894719412,9.95426449226488,0.00160477227580747,0.00686825208568935
"395348","ACTR6",395348,0.389307236866767,5.96335908018722,9.94974237761483,0.0016087190874639,0.00688328617644765
"422261","SRPX2",422261,3.42292832548338,-1.54187526999429,9.94900961528342,0.00160935955295716,0.00688416898603767
"421325","CNIH4",421325,0.412103670267709,4.04503874963797,9.94827668673452,0.00161000042211176,0.00688505304569207
"418479","ADAMTS1",418479,-0.851139039191841,4.05497228130125,9.94362906752224,0.00161407029925965,0.00690059658543013
"415776","PEPD",415776,0.344614560023891,6.03214727177576,9.93975854238215,0.00161746763501779,0.00691325722061378
"419841","FAM72A",419841,-0.953848632155699,3.10145677531315,9.93888374840662,0.0016182364845038,0.00691467958361001
"416513","DRG2",416513,0.288851927355853,6.17717578372209,9.9360493570083,0.00162073015259432,0.00692346929679097
"417090","ZBTB34",417090,-0.315130929819922,4.1550132750813,9.92730320025373,0.00162844949613743,0.00695457141401864
"428763","TMPRSS11F",428763,1.19660433815227,4.15680854288871,9.92429660778726,0.00163111170337487,0.00696245850563792
"418583","C1HXORF59",418583,0.986100307493806,6.05939897568866,9.92422579744186,0.00163117445597811,0.00696245850563792
"395390","RBBP7",395390,0.436748959841082,5.52766924470451,9.92281207080975,0.00163242782197386,0.0069645724827865
"424767","PARL",424767,0.379547910578126,6.90884274368913,9.92267641221895,0.00163254814394384,0.0069645724827865
"421720","NKAIN2",421720,-1.02477628414072,2.38395096178054,9.92134788778458,0.00163372694952056,0.00696768219169655
"777489","BANF1",777489,-0.763549579050867,2.94376194850769,9.92086470022775,0.00163415589776877,0.00696768219169655
"374259","CACNB4",374259,0.548344241762239,4.71189960499673,9.91508580042557,0.0016392949489732,0.00698603177059478
"416786","TRMT2A",416786,0.4636118643681,5.32414893734193,9.91490348466584,0.0016394573445907,0.00698603177059478
"425999","KDM2A",425999,-0.428443914277581,5.32213469859268,9.91453997524275,0.00163978118497533,0.00698603177059478
"107054875","LOC107054875",107054875,0.604475972506789,4.48432765988066,9.91241203993229,0.00164167820348775,0.00699223509876583
"421430","ZFAND3",421430,0.364871880372481,6.60816521404081,9.90971592713652,0.00164408493600135,0.00700060548608308
"424110","NBEAL1",424110,0.386497531739278,6.76209732238618,9.90464665164166,0.00164861979685116,0.00701803063588426
"420099","MED16",420099,-0.418942364028821,5.12292958333791,9.90312789339032,0.0016499809095597,0.00702193968944932
"107051388","LOC107051388",107051388,-0.539399971696985,5.88585518352617,9.89675745339844,0.00165570251814227,0.00704439893484892
"418749","ATP11A",418749,0.394766239419743,6.10810352723804,9.89456038424407,0.0016576804732438,0.00704907626239095
"107055777","LOC107055777",107055777,2.46617626356617,-0.827121431024675,9.89454875478407,0.00165769094926253,0.00704907626239095
"419939","PLEKHM1",419939,-0.453863411099935,4.62194355271129,9.89172618588975,0.00166023555284004,0.00705800406471434
"416723","POLR3F",416723,0.472030696614738,3.88411046344384,9.89068947566523,0.00166117116164408,0.00706008874569558
"418108","ZC3HAV1L",418108,1.39671693635188,1.01864954766977,9.88940416354581,0.00166233187003518,0.00706312874146513
"417940","TMEM140",417940,-0.478337267441138,3.52774200636298,9.87828979539267,0.00167240309796791,0.00710401712415677
"395436","USPL1",395436,0.419232890591466,6.92671880261278,9.87531978768823,0.00167510480682093,0.00711358782050334
"418731","SH3RF3",418731,-0.725737978935804,4.18237257654167,9.87480108729744,0.00167557710321863,0.0071136883870784
"107054319","PPP1R3E",107054319,-0.564617535952912,3.9794720297617,9.87070626388265,0.00167931033509434,0.00712762954592908
"100857678","UBE2B",100857678,0.411901355041039,5.39698348175688,9.86468208768792,0.00168481787342672,0.00714909205751339
"107056847","LOC107056847",107056847,2.23922864048654,-0.913300618666967,9.86029838547068,0.00168883712676552,0.00716422961988251
"426039","CHPF2",426039,-0.430133623942466,5.62522126046008,9.85947662365254,0.00168959165010894,0.00716551345166554
"427104","CETN3",427104,0.542996547764734,5.75107862188373,9.85751923730641,0.00169139025446713,0.00717105252323608
"107056884","LOC107056884",107056884,2.00836101353235,-0.884721771007919,9.85707122149358,0.00169180220025391,0.00717105252323608
"415857","DBNDD1",415857,-0.764002337606334,3.80503184443647,9.85315015544074,0.00169541191980304,0.00718443260617767
"427157","DIMT1",427157,0.441704687237777,4.68116466494079,9.84972128390632,0.00169857492201594,0.0071959130479313
"101747343","LOC101747343",101747343,0.377265732235901,4.12538198178896,9.84764215737403,0.00170049574744527,0.00720038920444948
"424623","TRABD2B",424623,-0.715463028259239,3.80265438535991,9.84748757251054,0.00170063865035346,0.00720038920444948
"427408","PHF24",427408,-2.07596190511319,2.39557905660485,9.84710349682439,0.00170099375416963,0.00720038920444948
"421035","SLMO1",421035,-0.35495649976768,5.74136856627,9.84098738690147,0.00170665864369075,0.00722244091620077
"395593","ZNF638",395593,-0.427609273383513,6.21899058641057,9.83405176052645,0.00171310572260169,0.00724779013961981
"418688","VWA3B",418688,0.977186541413776,3.85779262565118,9.83150628200178,0.00171547808244687,0.00725589115853826
"100858579","LOC100858579",100858579,-1.83581909832547,-0.768079916623455,9.83019937161589,0.0017166974025098,0.00725911218975943
"416918","XBP1",416918,-0.505047959053952,6.39336067831119,9.82788858221522,0.00171885547010009,0.00726629997050843
"101747384","LOC101747384",101747384,0.853388897257684,1.85784553114535,9.82505718498737,0.00172150348611984,0.00727555457873197
"423663","TMEM26",423663,0.928884606851146,3.19358832699523,9.82407904069851,0.00172241923922825,0.00727748517890815
"107057148","LOC107057148",107057148,0.923077493952132,1.05956319120747,9.8205651449191,0.00172571307379796,0.00728945983250244
"422539","PPA2",422539,0.352885775763978,5.78658419838411,9.81936699498772,0.00172683764694516,0.00729226752799186
"418310","STYK1",418310,0.342278739339176,4.95356472795456,9.81783297453853,0.00172827854928888,0.00729640920023263
"395948","HSPE1",395948,0.580663329259654,6.2666388993203,9.81433793242286,0.00173156598682069,0.00730752994964785
"422677","PDE5A",422677,-0.533236127777982,6.29867518929935,9.81405290116334,0.0017318343665748,0.00730752994964785
"101747767","C10H15ORF61",101747767,0.438402864387301,5.26061256545179,9.81233400170697,0.00173345374181027,0.00731241712792909
"395155","DPYSL2",395155,-0.376116110376177,7.76693089353922,9.81042163449786,0.00173525718618494,0.00731646963917164
"101751352","LOC101751352",101751352,0.607938534060841,4.72583263780243,9.81033681251961,0.0017353372209702,0.00731646963917164
"417219","COQ4",417219,-0.502961223473314,4.43453689758687,9.80969000543985,0.00173594764649763,0.00731709777525598
"420798","TRIP13",420798,0.568451114968512,4.59220471329713,9.80838172558799,0.00173718300353234,0.0073203589920309
"423577","ATL1",423577,-0.327857086991106,5.83405362678967,9.80387299251345,0.00174144725138347,0.00733637860392872
"769368","EEF1D",769368,0.474212954196654,8.02964796111142,9.79992515468803,0.0017451897272082,0.00735019216582748
"417434","GNA13",417434,-0.329884867373977,5.9103173284279,9.7959850353792,0.00174893301214866,0.00736400179863021
"374035","GIT2",374035,0.396474763836795,6.01487289851101,9.79424875771167,0.00175058513311017,0.00736900144829518
"415486","PEX11A",415486,0.575461309536088,5.6214641807532,9.79064631225992,0.00175401801578389,0.00738149248309054
"770436","STARD3",770436,-0.434077172338971,4.37627741812756,9.78666557581914,0.00175781931815038,0.00739552691109329
"427163","PPWD1",427163,0.510675263819894,5.41637667981896,9.78535266996835,0.00175907487381005,0.00739858661358592
"427183","PTGER4",427183,-0.698769486446243,2.2399206052863,9.78492952084753,0.00175947973259964,0.00739858661358592
"408035","EGF",408035,1.32257867945645,4.17556213964682,9.78342818284,0.00176091693827518,0.00740266699104706
"107052333","TAL2",107052333,-1.66922770880298,-0.963469987749991,9.78015379458861,0.00176405558318732,0.00741389594026009
"424678","CYP2J2",424678,0.776810177352221,0.86385283140619,9.77913723994072,0.00176503114817143,0.00741603044953745
"396513","EPHB2",396513,-0.376580799720952,5.41682896784492,9.77338233698322,0.00177056431862184,0.00743730818553284
"421313","TRMT6",421313,0.349300998936099,5.57482842750735,9.77146868016803,0.00177240813522672,0.00744308151490734
"427347","BX255923.2",427347,0.736631931324081,3.95969818097482,9.76894028363711,0.00177484724032495,0.00745135099015959
"416724","SEC23B",416724,0.308202013253618,6.28472135119397,9.76653445040961,0.00177717126861522,0.00745913308799142
"374034","AFAP1",374034,0.387034994041117,6.29562204325688,9.76471736143071,0.00177892861557791,0.00746453322498516
"101747801","IKZF4",101747801,0.962984056163328,2.44862452211077,9.76020784278535,0.00178329748290107,0.00748088576358789
"100858727","USP19",100858727,-0.436419171015623,5.98125256738856,9.75735608981961,0.00178606590066105,0.00749051758444386
"418484","RWDD2B",418484,0.539470297829655,2.5287670035402,9.75655294786623,0.00178684635857331,0.00749180928289185
"772072","CTD-2510F5.6",772072,0.653436569587058,5.17342090495035,9.75599838462051,0.00178738546036605,0.00749208861882752
"419671","MACF1",419671,-0.488427687134965,7.92718749466404,9.7546496423372,0.0017886972871854,0.00749560594156946
"421924","KIDINS220",421924,-0.270707071470627,7.62467179106636,9.75302167617349,0.00179028199513178,0.00749994730401158
"427320","ZCCHC9",427320,-0.444745564753892,3.6233098753262,9.75191363013437,0.00179136141193819,0.00749994730401158
"414831","FGF13",414831,-0.597379034988652,5.3711943164012,9.7518735710255,0.00179140044836729,0.00749994730401158
"420654","NKIRAS1",420654,0.579031500422776,4.67533866090121,9.75164297498986,0.00179162517421933,0.00749994730401158
"422109","NAT9",422109,0.511132019166507,3.83501846597552,9.74972930508966,0.00179349123132875,0.00750577737006599
"415391","ADAL",415391,0.3662588904145,4.64316619629539,9.7486292236797,0.00179456483377262,0.00750675183336737
"769512","LOC769512",769512,2.02818505333675,1.51544092749227,9.74852059453349,0.00179467088354012,0.00750675183336737
"374097","GNAI3",374097,0.282914481343709,7.81234330559596,9.74333687978844,0.00179973890166451,0.00752596512755646
"431457","LOC431457",431457,-1.13087723774296,1.93143342544182,9.74179454843693,0.00180124960723063,0.00753029660476038
"107056554","LOC107056554",107056554,1.10575391466799,1.5600301769549,9.73984870392985,0.00180315738543884,0.00753628536133466
"373899","PDIA3",373899,0.455875037586571,9.05267382942017,9.73787345406095,0.0018050960882077,0.00754240017673506
"421542","COG2",421542,0.408439688553536,5.72264008474614,9.73693995830365,0.00180601304688362,0.00754360108876712
"424263","GPD1L2",424263,0.531635419747306,6.39382359751991,9.73661236161695,0.00180633495201165,0.00754360108876712
"101750560","LOC101750560",101750560,3.40179166032703,-1.26050119743216,9.73527260411612,0.00180765203828953,0.00754514341667544
"431260","ZBTB5",431260,-0.274309190766837,4.71508939285006,9.73526866240525,0.00180765591473482,0.00754514341667544
"427399","NUDT2",427399,0.493465992048778,3.94234708886006,9.72586447900312,0.00181692841604214,0.00758116308175326
"424702","MIER1",424702,-0.345867240009946,5.25742582635952,9.72554764471477,0.00181724165187262,0.00758116308175326
