"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"768660","ATP5E",768660,1.14729073813523,6.12912822944093,18.5340794238977,1.66893385726996e-05,0.000316180217141335
"107050572","LOC107050572",107050572,-0.918743990282252,2.80877748442499,18.5026624869405,1.69667116745375e-05,0.000321051488094441
"107051180","SLC25A44",107051180,-0.560633587368679,4.60531811914933,18.4975209422248,1.70125441170828e-05,0.000321535056096045
"415866","NFAT5",415866,-0.512685947977023,7.30681723642993,18.4943715892431,1.70406792827946e-05,0.000321683394508659
"424263","GPD1L2",424263,0.793271411812416,6.39382359751991,18.4833138079765,1.71398361128697e-05,0.000323170488991408
"427186","RPL37",427186,0.978753309967807,7.85658309726607,18.4808031052897,1.71624305857707e-05,0.000323212187409222
"420376","DHX30",420376,-0.709974472703977,6.86274484769474,18.4751511618199,1.72134034539039e-05,0.000323787590235533
"429472","DFNB31",429472,0.887363795362266,4.92690705812066,18.4674886572649,1.72827517808655e-05,0.00032470686610093
"770805","SQSTM1",770805,0.470246676386346,7.1117753500332,18.4619606767046,1.73329561244313e-05,0.000325264716290068
"426469","ANKRD52",426469,-1.01767092980869,4.16903186512868,18.4589416990752,1.73604358764309e-05,0.000325395309329272
"100857890","BCL7B",100857890,-0.896590727491408,4.38477616225673,18.4514623501084,1.74287040906519e-05,0.000326289209876584
"396529","ATP1B1",396529,-0.632548216956585,8.35687689175255,18.4394621887404,1.75388001736793e-05,0.000327963153719378
"425965","MAP4K3",425965,0.479067582408048,6.08204195621344,18.4303015646993,1.76233147528593e-05,0.000329155361644393
"101750366","LOC101750366",101750366,3.80625135078,-0.471047236915757,18.4265413959778,1.76581238310055e-05,0.00032941749363324
"416299","MYOT",416299,2.54135501838689,2.63509903983666,18.4200359155609,1.77185103192969e-05,0.000330155602976605
"100859612","EMID1",100859612,-1.91212733205833,1.35254523393773,18.4155242950942,1.7760510769998e-05,0.000330549787887157
"420592","LRRC72",420592,0.658029475367082,4.83440961816224,18.3892949555777,1.80066784739369e-05,0.000334732747795826
"421375","LPGAT1",421375,-0.473499044365082,6.80812365706678,18.3870949597209,1.80274810252655e-05,0.000334732747795826
"416987","CCDC60",416987,1.51820978324658,4.93938510864151,18.3747331794002,1.81448203355964e-05,0.000336517445686026
"419963","MYO1D",419963,-1.00773882968912,4.36203095194911,18.3691225765878,1.81983295943014e-05,0.0003371155518421
"395141","HS6ST1",395141,-0.680398612347547,4.70365923401277,18.3654940028805,1.82330202896583e-05,0.000337364063865941
"422192","TAF7",422192,0.489441521073683,5.6062348111354,18.3616337218448,1.82699991355633e-05,0.000337654284723341
"418338","CHD1L",418338,0.553393768081177,5.42637333137208,18.3536016835801,1.83471821907526e-05,0.000338530113126818
"419118","AAR2",419118,-0.435998673821931,5.33132640131121,18.3522620749269,1.83600868568496e-05,0.000338530113126818
"107056378","LOC107056378",107056378,0.871190689209835,5.90107829464218,18.3493147076082,1.83885114293228e-05,0.000338660424779061
"423375","TMED8",423375,-0.447656197172081,5.83312116000202,18.338345226776,1.84946906843772e-05,0.000340220777473513
"428675","HGS",428675,-0.726958337445006,5.68592043680709,18.327851358652,1.85968426150265e-05,0.000341703514885835
"422977","NAV2",422977,0.665044022833442,6.27202471068327,18.3211037287028,1.86628262158899e-05,0.000342519022344173
"107053343","LOC107053343",107053343,1.91157866757041,0.485132808455131,18.3131037612271,1.87413609301344e-05,0.000343562728634845
"419003","KIAA1731",419003,0.720387943729068,6.76982069031024,18.3051735988412,1.88195380306032e-05,0.000344597476387153
"420187","TCEB1",420187,-0.497804055505236,6.08266250333379,18.2970103400174,1.89003552380996e-05,0.000345678123426234
"107055116","LOC107055116",107055116,-2.44329157547754,-0.381288709691163,18.2634322803224,1.92364649186079e-05,0.000351420073979683
"421175","ARL8A",421175,-0.576442026780444,5.05052439229093,18.2557366351213,1.93143387551972e-05,0.000352436673925387
"427803","SPHK1",427803,-0.960139000360327,4.70635951684549,18.2350287491408,1.95254624611805e-05,0.000355788145088209
"428703","FOXO4",428703,-0.46733504728022,6.48013903499547,18.2333302598815,1.95428816530132e-05,0.000355788145088209
"396093","NFKBIA",396093,0.629157954677511,4.41611631281627,18.2311312182078,1.95654575515413e-05,0.000355790665590355
"768444","CACNA2D1",768444,1.00408980441736,6.76270408963706,18.225276296362,1.96256934303617e-05,0.000356477228780349
"430664","SGSM1",430664,-0.639430975985233,7.17070428828789,18.2172509219154,1.97085619024799e-05,0.000357206998317963
"425096","HOXB5",425096,2.89272113109568,1.28645356697088,18.2170226523257,1.97109241046994e-05,0.000357206998317963
"101750090","LOC101750090",101750090,-0.593605289364714,5.79469337077721,18.2078035715141,1.98065640046554e-05,0.000358428516154538
"415900","NEK4",415900,0.605336485975864,6.01297463982807,18.2061722620696,1.98235358937712e-05,0.000358428516154538
"100857599","LOC100857599",100857599,-1.27231809613332,4.94949432491077,18.1971279843009,1.99178965355137e-05,0.000359452848083225
"425313","RNF146",425313,0.589821966186501,6.39785354406754,18.1963986715706,1.9925525223255e-05,0.000359452848083225
"429823","HMCN1",429823,0.934770016549158,5.51948311941335,18.1867113429988,2.00271345750158e-05,0.000360875310177302
"420573","TAC1",420573,-3.83944757510957,3.14428951575218,18.1653044151705,2.02535195069925e-05,0.000364540361886924
"417597","TTC19",417597,0.534062061773963,4.75629671620029,18.1535459663429,2.03789608436859e-05,0.000366358164464567
"107054553","LOC107054553",107054553,4.97859647915611,-1.13079921047372,18.1515134905495,2.04007226601635e-05,0.000366358164464567
"420157","FEM1A",420157,-0.601886009621003,7.50706011931931,18.139868260711,2.05258595492467e-05,0.000368188410489145
"421914","PXDN",421914,0.947726029821359,4.63318072165587,18.1355693823107,2.05722489100383e-05,0.000368603560414099
"424497","CCDC18",424497,0.713252185590726,4.72021555050752,18.1237569026829,2.07002608994171e-05,0.000370478597158078
"101747831","AKNAD1",101747831,0.847782424007983,4.13629406445346,18.1142738781581,2.08036074289597e-05,0.0003719084588512
"422215","TEX11",422215,0.950483467536748,4.83428933094114,18.1068572538919,2.08847953220198e-05,0.000372905725906175
"415840","CDK10",415840,0.851897409529982,4.88909622027286,18.1031516859242,2.09254784027653e-05,0.000372905725906175
"107049202","HNRNPUL1",107049202,-1.04284475917228,4.71840648381899,18.1027455323376,2.09299423634039e-05,0.000372905725906175
"428080","CDK8",428080,0.791910407492024,4.94629813731783,18.0903305821785,2.10668553886469e-05,0.000374923822556424
"427278","RIOK2",427278,0.70145170801938,5.74013304530515,18.0801715660557,2.11795589382409e-05,0.000376507024757495
"422701","RAP1GDS1",422701,0.457076756357826,6.2566613529658,18.0598925241525,2.14063482160164e-05,0.000380112501300529
"425730","ARHGAP35",425730,-1.18526442167886,5.38887912304086,18.0552690543863,2.14583950799339e-05,0.000380610481859632
"424026","ARL4C",424026,-0.852774292329225,4.55931158912468,18.0457490357113,2.1565963641566e-05,0.000382091045211522
"420582","NXPH1",420582,1.70248010372956,4.4165885119899,18.0290186154654,2.17563182647131e-05,0.000385033413753969
"395319","PCLO",395319,1.10715493545761,7.6717111054604,18.0138438493904,2.19304325995898e-05,0.000387682129020842
"416185","SIL1",416185,-0.57110635908245,5.34387161059397,17.9960048172111,2.21369076946877e-05,0.00039087325957347
"386585","NR2F2",386585,1.25063047052385,4.91593693783776,17.9939987450185,2.21602484931922e-05,0.00039087325957347
"422219","IL13RA2",422219,2.24359656023413,1.46644170906407,17.987419490638,2.22369722702957e-05,0.000391790743655644
"416026","ABTB1",416026,-0.542430420477122,6.31631983902282,17.9803228895407,2.23200282896944e-05,0.000392817634394767
"417105","STRBP",417105,0.88416852230678,4.57091397388923,17.9683940885232,2.24603414892802e-05,0.000394848819285495
"416392","FAM86A",416392,0.578730706532286,3.98151960030356,17.9616352002365,2.25402362709488e-05,0.000395814536598488
"424729","CYP2J2L1",424729,1.54816516143862,0.926208425889669,17.953454068545,2.26373250500396e-05,0.000397079716060263
"428534","SOX17",428534,2.64377888358492,2.50695127023108,17.9487629057337,2.2693186392366e-05,0.000397619731075964
"418279","LPAR5",418279,1.74045990430658,0.634238417221006,17.9437609966358,2.27529006060778e-05,0.000398225987760018
"404773","RP5-966M1.6",404773,2.55506533905115,0.633785763469578,17.9369785583172,2.28341235371977e-05,0.000399206942590235
"421437","TCTE1",421437,-0.83287045986299,6.70067930934796,17.9223889104114,2.30098302232484e-05,0.000401835768557324
"431400","NRARP",431400,-0.845917879806767,5.06234640248901,17.8876607430221,2.34335549852278e-05,0.00040878534807564
"428710","FRMD7",428710,2.75312360224984,-0.498489977431092,17.8779568970791,2.35533486838676e-05,0.000409414655638219
"416482","TNRC18",416482,-0.608367640367279,7.73783338288907,17.877877224083,2.35543347871215e-05,0.000409414655638219
"421199","BCL11A",421199,-0.949140099504551,3.50383886517379,17.8761549091303,2.35756618192097e-05,0.000409414655638219
"418761","ARHGEF7",418761,1.00180763737234,3.8955628109022,17.8758805215987,2.3579061288519e-05,0.000409414655638219
"416660","MGRN1",416660,-0.572335029585848,5.6704623654379,17.873596201842,2.36073815346455e-05,0.000409414655638219
"417101","NEK6",417101,-0.494624828047257,5.43330451929643,17.8722131318495,2.36245449901602e-05,0.000409414655638219
"424468","RTCA",424468,0.551318329847445,5.05742748164149,17.8676761724339,2.36809352744108e-05,0.000409943876251454
"428843","PPFIBP2",428843,0.758823317896487,5.14352720435401,17.8564780168479,2.38206977101166e-05,0.000411913635320958
"418921","UBL3",418921,-0.69680911767762,6.95430645706697,17.8460351574612,2.39517801564148e-05,0.000413729169869574
"374056","GPX4",374056,0.817047563879849,5.97039638037615,17.8431662439976,2.39879185073476e-05,0.00041373543908883
"427206","NSA2",427206,0.859807007168997,5.93866671377157,17.841865103421,2.40043264149413e-05,0.00041373543908883
"100858311","LOC100858311",100858311,1.16459258101679,3.06391120943441,17.8388225214343,2.40427386303992e-05,0.000413947564019804
"424735","STAG1",424735,0.471381978978837,6.68673081862186,17.8363325317752,2.40742203871366e-05,0.000414040035443411
"424018","PRLH",424018,4.17244786162872,-0.5259981079042,17.8204790311497,2.4275635073342e-05,0.000416646934411339
"770457","FGF5",770457,-1.33177810024275,2.47529282137154,17.8202663822962,2.4278348199286e-05,0.000416646934411339
"420078","DOT1L",420078,-0.591233032477613,6.59777534867162,17.8169177515601,2.4321112619092e-05,0.000416767516054423
"107056884","LOC107056884",107056884,2.92406007405131,-0.884721771007919,17.8156016937542,2.43379403333793e-05,0.000416767516054423
"769813","C1H12ORF69",769813,1.8597447086409,0.805543118833081,17.8108922087844,2.43982538458758e-05,0.000417349634556691
"107050220","LOC107050220",107050220,2.94760569521293,0.605088269574536,17.8081643508411,2.44332576880365e-05,0.00041745976988596
"421160","LAD1",421160,2.98590547587272,1.42911377542863,17.806289468363,2.4457345413638e-05,0.00041745976988596
"422465","ZNF827",422465,0.775459405307607,4.69965606193767,17.7998614532406,2.4540111216496e-05,0.000418422089849438
"419462","SZRD1",419462,-0.521041147267462,4.92748638684587,17.7960604931066,2.45891839453175e-05,0.00041880847456595
"101747780","LOC101747780",101747780,-0.600403829625395,5.35132101649912,17.772439802045,2.48963596519344e-05,0.000423135512118103
"418310","STYK1",418310,0.499413587517666,4.95356472795456,17.7716780223826,2.49063301536318e-05,0.000423135512118103
"107054321","LOC107054321",107054321,-2.09141885036792,-0.247834377540768,17.7703831354492,2.49232874010411e-05,0.000423135512118103
"429432","KIF3C",429432,-0.688743894525688,5.37628937453754,17.7613168380054,2.5042340894337e-05,0.00042470203161658
"422278","HMGN5",422278,0.709854088833676,7.22658685257367,17.7471289019666,2.52297967298377e-05,0.000427337590998921
"417128","NACC2",417128,-0.90851016455416,5.00146951052489,17.7454822295742,2.52516442432988e-05,0.000427337590998921
"107056205","LOC107056205",107056205,1.57632719669957,1.0093944761291,17.7369816329053,2.5364730125799e-05,0.000428793737318545
"428023","OXGR1",428023,4.46499448034654,-0.645366269996744,17.7311967705822,2.54419786654238e-05,0.00042964159286222
"417385","NOTUM",417385,1.53797958457301,4.06904769503006,17.7137113055422,2.56769121275996e-05,0.000433147654901434
"396205","NFYB",396205,0.600206268459875,4.23526004751624,17.7094476007231,2.57345287813138e-05,0.000433658260239418
"427847","ATXN7L1",427847,0.616869797227063,5.67511440472422,17.6739502263775,2.6219286038048e-05,0.000441357981640474
"107048986","LOC107048986",107048986,0.628597197877766,6.02713981413635,17.6669394183432,2.63161063127459e-05,0.000442518025239885
"101747315","S100A4",101747315,1.53689636572366,2.86264128940845,17.6617643074437,2.63878057486762e-05,0.000443253639572838
"107051192","LOC107051192",107051192,-0.949068679805951,4.6629331031429,17.6545329666087,2.64883224718336e-05,0.000444471248080282
"422175","ZC3H12B",422175,-0.429619745243653,6.02002048846343,17.6389976587111,2.67055686788152e-05,0.000447389769612736
"395658","RBBP4",395658,-0.434609147449248,7.36851368843117,17.6364431846864,2.67414615364605e-05,0.000447389769612736
"396486","OPN1MSW",396486,2.96463448537367,0.290760847767419,17.6360568441974,2.67468942166156e-05,0.000447389769612736
"771058","BMP8B",771058,3.4464259141848,-0.385415237474706,17.6339664213019,2.67763087691388e-05,0.000447409829454409
"418499","PAXBP1",418499,0.608822379455712,6.83724128468117,17.6164590934284,2.70239357615115e-05,0.000451072157231882
"419900","UHRF1BP1",419900,-0.70474409627948,5.06796792358956,17.6098594127182,2.71178790254299e-05,0.000451735333097391
"374116","PER2",374116,0.919242595975568,8.20065961738924,17.6088726518879,2.71319532625362e-05,0.000451735333097391
"422600","ENOPH1",422600,0.416072814952684,6.39889297543847,17.6076689882626,2.71491311371517e-05,0.000451735333097391
"422670","KIAA1109",422670,0.536356348126237,7.32405300259628,17.5833767673702,2.7498158882444e-05,0.000457063213206409
"418175","STRAP",418175,0.690440640893155,6.37170527361102,17.566971156798,2.77364201680084e-05,0.000460540748276554
"422453","ZNF330",422453,0.410621654680626,5.62937133235967,17.5601123071307,2.78366462866294e-05,0.000461721443689416
"426499","KPNB1",426499,-0.560554509482835,7.13747612359711,17.5414655409643,2.8110968922504e-05,0.000465784361759819
"107049067","EML1",107049067,1.1412783862114,4.33289918835178,17.5355603529412,2.81984084682342e-05,0.000466479638737059
"107054326","LOC107054326",107054326,3.48625077935981,-0.476132727409894,17.5346598785757,2.82117660054764e-05,0.000466479638737059
"420121","KLHL26",420121,-0.659260197932483,4.1178305156465,17.5236849559435,2.83750787256625e-05,0.000468691274325864
"419965","FMNL1",419965,-1.2330236335732,2.83156757671917,17.5135524409403,2.85266993210209e-05,0.000470705380992121
"416812","BRI3BP",416812,-0.433944373485698,6.67797843134473,17.5091151500682,2.85933539986036e-05,0.00047131477583769
"428186","LOC428186",428186,5.43536336060577,0.264547261732984,17.5021873919229,2.86977322499002e-05,0.000472544070910351
"421692","PDE7B",421692,0.745628695560581,5.60409600252218,17.4963369099461,2.87861777052699e-05,0.000473389909687023
"107049850","SCYL1",107049850,-1.10552755534495,3.21960235518506,17.4948428888965,2.88088076463377e-05,0.000473389909687023
"427004","DNAH3",427004,0.931651087538717,7.03775758623629,17.4819175635055,2.90053354914622e-05,0.000476125884977346
"107051419","LOC107051419",107051419,-1.00012041205032,3.29349237497575,17.4793563906526,2.90444374285372e-05,0.000476274709725247
"428575","SLC35B2",428575,-0.587624344304434,4.7261756184671,17.4770404096392,2.90798415804827e-05,0.000476362652832349
"100858655","LOC100858655",100858655,-0.564931496330577,6.10955356853319,17.463648902949,2.92854081760751e-05,0.000479235002526339
"419443","TMEM201",419443,-0.58610146540038,5.21317023597827,17.447864876679,2.95295770714471e-05,0.000482732477960759
