"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"13702","RockDoveHPG_Transcript_26066",424923,"XM_422733.5","IQCG",424923,0.0838877702862116,4.99387612282385,0.0631778449643332,0.801888878847468,1
"14916","RockDoveHPG_Transcript_10450",427848,"NM_001278117.1","annotated",427848,0.0683447601615634,5.38157226435217,0.0631289402424509,0.801963784433243,1
"9868","RockDoveHPG_Transcript_26369",419971,"NM_001007884.1","annotated",419971,0.0408284737483979,4.66376388687437,0.0630873099351667,0.802027721769871,1
"6985","NODE_248936_length_186_cov_2.89313",416236,"XM_015293764.1","SPINK7",416236,-0.540126422696355,5.22906730777142,0.0630716634403173,0.802062588802737,1
"5747","RockDoveHPG_Transcript_78878",396070,"NM_205161.1","annotated",396070,-0.0438729021361931,4.55723199378989,0.063047601683594,0.802088728051997,1
"15814","NODE_120976_length_260_cov_2.34146",430648,"XM_428202.5","TINAGL1",430648,-0.123277900368643,2.79573949317457,0.0630458764778582,0.802091379057017,1
"16928","NODE_18943_length_902_cov_4.6222",771635,"XM_001234890.4","SRR",771635,-0.0895411441830276,1.74672483067955,0.0630266145925255,0.802120980091538,1
"5634","RockDoveHPG_Transcript_20245",395934,"XM_015298490.1","SHC1",395934,0.0525839471330517,4.72047561395646,0.0630255534019552,0.802122611034244,1
"16322","RockDoveHPG_Transcript_61724",769539,"XM_001232825.4","SH2D5",769539,-0.10646689398092,1.79328100661215,0.0629927579822622,0.802173021481481,1
"2733","RockDoveHPG_Transcript_43076",107052225,"XR_001464556.1","LOC107052225",107052225,-0.122758318894254,-0.0607254566726825,0.0629684075377972,0.802210460028427,1
"17215","RockDoveHPG_Transcript_69938",777179,"XM_015296469.1","SOX12",777179,0.129790679029185,0.143320220771589,0.0629526629505619,0.802234671260056,1
"9640","RockDoveHPG_Transcript_21966",419675,"XM_417822.5","NT5C1A",419675,-0.0622899039641699,4.59598103727223,0.0629493897560634,0.802239705017568,1
"15597","RockDoveHPG_Transcript_18469",429062,"NM_001039329.2","annotated",429062,-0.0489876258088744,7.68056385510247,0.0629475954076191,0.802242464556685,1
"5867","RockDoveHPG_Transcript_44976",396209,"XM_015280077.1","NFIB",396209,0.0685536814333024,4.25278343915948,0.0629284222000151,0.80227195375777,1
"5929","RockDoveHPG_Transcript_18893",396279,"NM_205336.1","annotated",396279,-0.118751633424216,5.04864029103199,0.0628719553435618,0.802359441674297,1
"425","RockDoveHPG_Transcript_45438",100858497,"XR_140115.3","LOC100858497",100858497,-0.165877436168721,0.523847562212338,0.0628363722174592,0.802413597071437,1
"8538","RockDoveHPG_Transcript_40391",418269,"NM_001278032.1","annotated",418269,-0.167334014301861,3.48628894276743,0.828217789589748,0.80244498704579,1
"7092","RockDoveHPG_Transcript_24093",416381,"XM_004949040.2","CZH18ORF25",416381,0.0692981765694676,4.99396217494103,0.0628065742873467,0.802459472722085,1
"263","RockDoveHPG_Transcript_25180",100857902,"XM_003640430.3","LOC100857902",100857902,-0.0760746791173871,3.01459624834949,0.0627956051450815,0.802476363269643,1
"6724","RockDoveHPG_Transcript_23073",415894,"XM_015292747.1","STAB1",415894,-0.0927365318556909,2.63087242747619,0.0627899826258859,0.802485021567166,1
"6496","RockDoveHPG_Transcript_13115",415584,"XM_015292187.1","UNC45A",415584,-0.0577737155292348,4.83330002596151,0.0627631796726657,0.802526301960373,1
"10678","RockDoveHPG_Transcript_20460",421016,"XM_419102.5","TIMM21",421016,-0.0604386195226257,4.600239533891,0.0627542232361482,0.802540098246387,1
"16867","RockDoveHPG_Transcript_23213",771427,"XM_015293290.1","PRICKLE2",771427,-0.0730987037466109,4.62533078613118,0.0879390064711464,0.802602076213932,1
"2737","RockDoveHPG_Transcript_45733",107052235,"XR_001464585.1","LOC107052235",107052235,0.0967213702739888,1.34594733723923,0.0626904846209512,0.802638309966567,1
"1644","NODE_106901_length_276_cov_1.28507",101751732,"XM_015290598.1","LOC101751732",101751732,0.101875423170496,-0.909990469725951,0.0630336950426622,0.802669605262731,1
"963","RockDoveHPG_Transcript_42753",101748037,"XM_015300316.1","LOC101748037",101748037,-0.132203022803996,2.63850904409515,0.0626699901329941,0.802670074880472,1
"109","RockDoveHPG_Transcript_66856",100857342,"XM_015288912.1","NANOS1",100857342,-0.134812230346803,1.3614059389046,0.0626677720668983,0.802673319457913,1
"17162","RockDoveHPG_Transcript_29258",776144,"XM_001235693.4","PPP1R36",776144,-0.079655336092145,4.16959472387942,0.0626640959816213,0.802678986468206,1
"7114","RockDoveHPG_Transcript_24658",416410,"XM_015294701.1","XPO6",416410,0.0475503469368478,6.29422156871013,0.062623509687403,0.80274156557596,1
"9330","RockDoveHPG_Transcript_1830",419256,"NM_001278009.1","annotated",419256,0.0586277614776448,7.71816606508236,0.0626156666435459,0.802753661076633,1
"5455","RockDoveHPG_Transcript_26387",395722,"XM_015285088.1","CLU",395722,0.0994219314672042,8.55852684225325,0.0626130933422019,0.802760229198533,1
"4543","RockDoveHPG_Transcript_44369",373917,"NM_001302800.1","annotated",373917,-0.10061932939987,2.77216595625107,0.0625529322253244,0.802850438757865,1
"3668","NODE_245779_length_187_cov_2.12121",107054622,"XR_001469091.1","LOC107054622",107054622,-0.257828093830841,-1.64577034216671,0.112198954742548,0.802860422994017,1
"5358","RockDoveHPG_Transcript_14782",395608,"NM_204816.1","annotated",395608,-0.120776675890453,3.30390708861889,0.0625023702751543,0.802928476045684,1
"9086","RockDoveHPG_Transcript_8828",418951,"NM_001006277.1","annotated",418951,0.0545773460425981,5.35518987720437,0.0624588358832247,0.802995693887331,1
"6565","RockDoveHPG_Transcript_11873",415678,"NM_001030564.1","annotated",415678,-0.0559010160121461,4.89552850980047,0.0623800809702751,0.803117356102938,1
"3610","RockDoveHPG_Transcript_57513",107054472,"XM_015293533.1","unclassified transcription discrepancy",107054472,0.212530558732262,1.06930410394865,0.0623578250807525,0.803151752250937,1
"2024","RockDoveHPG_Transcript_87478",107049971,"XM_015273776.1","LOC107049971",107049971,0.166687763702325,0.0263725925526219,0.062252791644847,0.803314167974925,1
"15022","RockDoveHPG_Transcript_12401",428048,"XM_425611.5","FBXL3",428048,0.0464451686880446,5.88402124405764,0.0622096628298527,0.803380901262702,1
"436","RockDoveHPG_Transcript_10442",100858546,"XM_015272485.1","unclassified transcription discrepancy",100858546,0.0820319756133755,4.85561353237554,0.0621886956925419,0.803413352629193,1
"11579","RockDoveHPG_Transcript_22737",422183,"XM_420179.5","NUP62",422183,0.0380918615102889,6.29644047053279,0.0621481366682519,0.80347614335464,1
"4899","RockDoveHPG_Transcript_18344",386747,"XM_015287271.1","FMN1",386747,0.0860391021142858,4.80126208613447,0.0620863036265052,0.803571910976683,1
"16689","RockDoveHPG_Transcript_13546",770762,"XM_004946423.2","SEPT4",770762,0.0633199793712111,4.19491005539929,0.0620563441475003,0.80361833073441,1
"16049","RockDoveHPG_Transcript_50348",768489,"XM_015297201.1","LOC768489",768489,0.0980477260281904,1.03677692806763,0.0620163182348447,0.803680366187184,1
"13650","RockDoveHPG_Transcript_43573",424862,"XM_015276930.1","SLCO2A1",424862,-0.130963720297352,1.30487055642738,0.0620128622569483,0.803685723543447,1
"9113","NODE_13991_length_1154_cov_12.4167",418981,"NM_001278089.1","MMP10",418981,0.225477004331752,2.77239875270705,0.0703619603197982,0.803697419617649,1
"10811","RockDoveHPG_Transcript_16289",421196,"XM_015283294.1","KIAA1841",421196,0.0617993669104189,4.61397251960595,0.0619754305805219,0.803743759202263,1
"14920","RockDoveHPG_Transcript_11198",427856,"XM_001233677.4","WNT16",427856,0.101360799403412,3.8577444188172,0.0618580342652244,0.803925896293539,1
"5582","RockDoveHPG_Transcript_18357",395870,"NM_205016.1","annotated",395870,-0.044518866459592,5.46715291713758,0.0714341472491293,0.803956838706307,1
"15554","RockDoveHPG_Transcript_18593",428979,"XM_004942269.2","ITPRIP",428979,0.0565097920057943,3.40083760316897,0.0617318847259179,0.804121818519052,1
"1208","RockDoveHPG_Transcript_24547",101749284,"XR_001469172.1","LOC101749284",101749284,0.0588292731055203,3.36187529307411,0.0617252164203805,0.80413218094562,1
"2373","RockDoveHPG_Transcript_37409",107051272,"XM_015274904.1","mRNA",107051272,-0.102934596883918,3.68615373347907,0.061717043502182,0.804144882324018,1
"15881","RockDoveHPG_Transcript_1957",431262,"XM_428816.5","FEM1C",431262,-0.0457695923866114,5.56706114325397,0.0617075059610631,0.80415970556666,1
"2538","RockDoveHPG_Transcript_46892",107051727,"XR_001463567.1","LOC107051727",107051727,-0.105272487133234,1.37967561600183,0.061689045241496,0.804188400666737,1
"14353","RockDoveHPG_Transcript_21530",426876,"XM_015300230.1","LARP4",426876,0.0368720800158444,7.31603011249033,0.061629357998302,0.804281208953108,1
"14556","RockDoveHPG_Transcript_15363",427257,"XM_004949170.2","NMRK1",427257,0.0538930704914566,5.54105315949716,0.0616097333568566,0.804311733928347,1
"9376","RockDoveHPG_Transcript_18461",419315,"NM_001006295.1","annotated",419315,0.0490305802728574,6.11692327556577,0.112618909091846,0.804343064563431,1
"11143","RockDoveHPG_Transcript_21497",421626,"NM_001044648.1","annotated",421626,-0.0479861766887716,5.26377012050736,0.0615615031014896,0.804386775196588,1
"10786","NODE_267968_length_176_cov_2.09091",421160,"XM_015298866.1","LAD1",421160,-0.191735335771053,0.837595186308365,0.061555986339892,0.804395360693954,1
"16911","RockDoveHPG_Transcript_56635",771558,"XM_015279937.1","CPSF4L",771558,-0.179466138826813,0.28943476409042,0.0615494754308981,0.804405493865538,1
"5822","RockDoveHPG_Transcript_1484",396157,"XM_015280254.1","NTRK2",396157,0.0538658567888456,7.38701415565099,0.0614506484193146,0.804559371983635,1
"9589","RockDoveHPG_Transcript_11502",419609,"XM_417756.5","INPP5B",419609,-0.0505756554479697,4.79978371917142,0.061379940460394,0.804669548114516,1
"8904","RockDoveHPG_Transcript_15111",418724,"XM_416922.4","TGFBRAP1",418724,0.0303492863183408,5.21000909949377,0.0612304766129681,0.804902662500982,1
"1869","RockDoveHPG_Transcript_24192",107049254,"XR_001461719.1","LOC107049254",107049254,-0.0418872921655879,4.85584545134531,0.0612271208057432,0.804907899920401,1
"4497","RockDoveHPG_Transcript_87945",107057619,"XM_015302697.1","ACP5",107057619,0.246311499521831,-0.0882725881749967,0.0610766197736555,0.805142944218776,1
"9641","RockDoveHPG_Transcript_16169",419676,"XM_417823.5","HPCAL4",419676,-0.0783811276394577,5.98403466824405,0.0610720841107579,0.805150634992303,1
"13389","RockDoveHPG_Transcript_15276",424524,"XM_015290850.1","ODF2L",424524,0.106005928523734,4.65262833034424,0.0610587809690712,0.805172725240383,1
"15539","RockDoveHPG_Transcript_14279",428952,"XM_426507.5","HIF1AN",428952,0.0656457511042001,5.84215230804613,0.0609774535660334,0.805297984628851,1
"14288","RockDoveHPG_Transcript_53888",426773,"XM_424384.5","EIF4EBP1",426773,0.0512331368767906,5.99813688779415,0.0609611529402222,0.805323482480263,1
"6530","RockDoveHPG_Transcript_7516",415630,"XM_015292323.1","KIFC3",415630,-0.0646683908849637,5.78574349163075,0.0609489215204248,0.805342617552775,1
"2429","NODE_126486_length_255_cov_3.27",107051435,"XM_015275046.1","LOC107051435",107051435,-0.123119839895982,1.37717901847741,0.0609488598781413,0.805342713992331,1
"3255","NODE_136537_length_246_cov_1.15707",107053560,"XR_001466925.1","LOC107053560",107053560,-0.170088569541591,-1.37715396505413,0.0609270145208222,0.805376894385735,1
"1039","RockDoveHPG_Transcript_64930",101748417,"XM_004949781.2","LOC101748417",101748417,-0.107985447104072,0.916907399390943,0.0608915330983906,0.805432424345197,1
"11141","RockDoveHPG_Transcript_46040",421623,"XM_015284274.1","ZC3H12D",421623,-0.204721642493828,0.176557687506904,0.143489125871603,0.805492074533626,1
"20","RockDoveHPG_Transcript_3774",100315761,"NR_035138.1","MIR1647",100315761,0.0500172279302412,5.92662442236098,0.0608212148632299,0.80554252617711,1
"7976","RockDoveHPG_Transcript_1869",417559,"XM_415805.5","PRPF8",417559,0.0587868006088305,7.69411332453171,0.0608142937036706,0.805553366736942,1
"7782","RockDoveHPG_Transcript_9444",417300,"XM_004945753.2","ANKMY1",417300,-0.0928421209218942,3.63005640429464,0.0608117449780432,0.80555735895152,1
"10792","RockDoveHPG_Transcript_79753",421169,"NM_001305140.1","TUBA3E",421169,-0.166373410216579,-1.19358667644741,0.060794335774543,0.805584630356275,1
"17061","RockDoveHPG_Transcript_11264",772081,"XM_015299016.1","SYCP1",772081,-0.0923664136556746,6.36481275082151,0.0607731809812222,0.805620333643524,1
"10836","RockDoveHPG_Transcript_10742",421233,"XM_003640887.3","ZNF568",421233,-0.0370110490472724,6.82268756599871,0.0607186135865427,0.80570329690803,1
"3446","NODE_205431_length_209_cov_1.22078",107054067,"XR_001467991.1","LOC107054067",107054067,-0.135081911880869,-1.0228184731781,0.0607281292538691,0.805715460260644,1
"7444","RockDoveHPG_Transcript_33117",416826,"XM_015275273.1","CDK2AP1",416826,-0.0756617199230703,5.82210111560581,0.0606900538612604,0.805748245865925,1
"11343","RockDoveHPG_Transcript_15724",421874,"XM_015284746.1","LMBRD1",421874,0.0829105081673553,6.01612176509163,0.0606481918666121,0.805814327665921,1
"5684","RockDoveHPG_Transcript_24073",395993,"NM_205101.1","annotated",395993,-0.257811319488472,3.47034719567986,0.0605406157579651,0.805982552303468,1
"13271","RockDoveHPG_Transcript_35061",424371,"XM_004943150.2","RP11-565P22.6",424371,0.0633414532503183,4.93468082386953,0.0605274875854879,0.806003165931534,1
"12296","RockDoveHPG_Transcript_10129",423138,"XM_004941525.2","INCENPL",423138,-0.0665064720118629,5.37200291126672,0.0604947674279749,0.806054552877729,1
"348","RockDoveHPG_Transcript_41386",100858219,"XM_004939087.2","MRPL55",100858219,-0.086016924108799,3.76317370894414,0.0603523880673104,0.806278331230103,1
"3271","RockDoveHPG_Transcript_29439",107053594,"XM_015287941.1","LOC107053594",107053594,-0.0804756047316031,3.58158070256418,0.0603079971505086,0.806348157902467,1
"14424","RockDoveHPG_Transcript_67611",427013,"XM_003642830.3","FKBP10",427013,0.149812124143658,0.66399961515878,0.0603013750620961,0.806358576747958,1
"949","RockDoveHPG_Transcript_48355",101747939,"XM_004947568.2","PEBP4",101747939,-0.0882076221154689,1.72746125274116,0.0602728711041234,0.80640343030434,1
"15839","RockDoveHPG_Transcript_20439",430882,"NM_001031595.1","annotated",430882,-0.0314166514051788,5.93512805520242,0.0602389073464313,0.806456890039709,1
"7788","RockDoveHPG_Transcript_28974",417310,"NM_001113709.1","annotated",417310,0.136872355550733,0.0497154030667632,0.0602050133404914,0.806510255921731,1
"2467","RockDoveHPG_Transcript_36155",107051565,"XM_015275125.1","mRNA",107051565,0.147711401829321,0.128546619090394,0.0602020158107695,0.806514976278632,1
"2198","RockDoveHPG_Transcript_59122",107050721,"XM_015274433.1","LOC107050721",107050721,0.110512188374717,2.81982868924975,0.0601203934328937,0.806643558970524,1
"1164","NODE_95442_length_291_cov_1.20763",101749095,"XR_001464005.1","LOC101749095",101749095,0.179238318145724,-1.07584893375524,0.0601141773263121,0.806653355220875,1
"13928","NODE_11976_length_1305_cov_72.0048",425587,"XM_015298076.1","FEZ1",425587,-0.198874761337462,3.85715299861554,0.0601003322061626,0.806678694799351,1
"11356","RockDoveHPG_Transcript_10317",421892,"XM_015284909.1","LOC421892",421892,-0.0657407896951335,4.5941047603391,0.0600694928261908,0.806723791408796,1
"8370","RockDoveHPG_Transcript_47813",418066,"NM_001030761.2","PWP1",418066,-0.045861968994609,5.05508842781501,0.0600627691493399,0.806734392346566,1
"4418","RockDoveHPG_Transcript_51444",107057156,"XM_015302180.1","unclassified transcription discrepancy",107057156,0.0672230810840047,4.03652667768643,0.0600625443415861,0.806734746802342,1
"7101","RockDoveHPG_Transcript_12512",416392,"NM_001030627.1","annotated",416392,0.0414669143636794,4.36394861355391,0.0600588124020467,0.806740631077273,1
"16515","RockDoveHPG_Transcript_16349",770209,"NM_001145042.1","annotated",770209,-0.0836472867937554,3.20101667169693,0.0600374514909113,0.806774315277434,1
"11238","RockDoveHPG_Transcript_16583",421744,"XM_419776.3","FAM26F",421744,0.0590522972968944,4.97054839577777,0.0600323195239134,0.806782408865958,1
"5947","RockDoveHPG_Transcript_20436",396300,"NM_205353.2","annotated",396300,-0.109647185920257,3.78971012227298,0.0600007180468533,0.806832255416362,1
"7692","RockDoveHPG_Transcript_12931",417178,"XM_415460.5","PPAPDC3",417178,-0.0517392912343266,3.46209846814456,0.0599226239384167,0.806955496792713,1
"3852","NODE_140908_length_243_cov_4.18085",107055115,"XM_015298478.1","mRNA",107055115,-0.0896552046133002,2.72626884141981,0.0599036791795713,0.80698540660662,1
"1411","NODE_111296_length_271_cov_3.16667",101750437,"XM_015300223.1","LOC101750437",101750437,-0.175330859521501,-0.181191477744097,0.059897755377263,0.806994760081262,1
"2516","RockDoveHPG_Transcript_65145",107051677,"XR_001463393.1","LOC107051677",107051677,0.443489500803537,-0.972353537542424,0.617015977039089,0.807051061174384,1
"16072","RockDoveHPG_Transcript_31807",768582,"XM_015298959.1","TREM-B2",768582,0.0933973616898343,1.83045032071118,0.0597934981006946,0.807159458972405,1
"10605","RockDoveHPG_Transcript_19517",420928,"XM_419013.5","CMBL",420928,0.0997551879544588,3.26670079282613,0.05977861197915,0.807182987518762,1
"15235","RockDoveHPG_Transcript_42212",428435,"XM_015281825.1","CREB5",428435,0.103307235252083,3.1584194693953,0.0597347505937172,0.80725233153964,1
"3372","RockDoveHPG_Transcript_74109",107053862,"XR_001467599.1","LOC107053862",107053862,-0.115489019101946,-0.625830638263206,0.0597336167331046,0.807254124509634,1
"16445","RockDoveHPG_Transcript_10630",770011,"XM_001233328.4","LOC770011",770011,0.0461972678475481,7.07098353329324,0.0596957591349769,0.807313998962459,1
