"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"10331","RockDoveHPG_Transcript_17359",420589,"XM_418690.4","ARL4A",420589,-0.0164056988127495,5.3577768513688,0.0136511953845307,0.907145703475292,1
"15521","RockDoveHPG_Transcript_17188",428918,"XM_015287889.1","SGPP1",428918,0.0287855650727915,5.83005628517506,0.013651136003736,0.907145904503738,1
"6151","RockDoveHPG_Transcript_81053",403120,"NM_001001296.5","annotated",403120,-0.0645188257842615,1.99987684622349,0.0136504297412149,0.907148375226323,1
"13791","RockDoveHPG_Transcript_16880",425042,"NM_001031323.1","annotated",425042,0.0191681881630272,5.80782333184903,0.0135800088047284,0.907387018426024,1
"10166","RockDoveHPG_Transcript_12353",420385,"NM_001037834.2","GHRHR",420385,-0.0494555083631443,9.49981527150375,0.0135031336094607,0.907649518378449,1
"4043","RockDoveHPG_Transcript_76842",107055753,"XM_015300866.1","unclassified transcription discrepancy",107055753,0.321546078994393,-0.277683965814163,0.0939418035256077,0.907857874198397,1
"9493","RockDoveHPG_Transcript_10712",419474,"NM_001277905.1","annotated",419474,-0.0205273139053926,6.31841927909306,0.0134385388374157,0.907868497202153,1
"8050","RockDoveHPG_Transcript_16385",417647,"XM_415893.5","CA4",417647,-0.0509660660156247,4.399792061771,0.0133807657272546,0.908066508019294,1
"13568","RockDoveHPG_Transcript_17017",424754,"NM_001277409.1","annotated",424754,0.0241240330154789,4.6065051262172,0.0133728420533028,0.90809296284875,1
"647","RockDoveHPG_Transcript_50775",100859320,"XM_015300117.1","CTC-260F20.3",100859320,0.0348490995836328,5.21519532095114,0.0133603490100333,0.908135710911227,1
"5776","RockDoveHPG_Transcript_1758",396102,"NM_205186.1","annotated",396102,-0.0219960088859583,5.74376658656352,0.0133268683779436,0.908250373222904,1
"5534","RockDoveHPG_Transcript_15691",395816,"XM_015285090.1","PLA2G7",395816,0.0174688583368519,6.98441629291609,0.0132923631244217,0.908368697427468,1
"1695","RockDoveHPG_Transcript_79414",101752011,"XR_001467338.1","LOC101752011",101752011,0.0688179278199142,-0.35389605186719,0.0131752753073272,0.908771375321229,1
"4419","RockDoveHPG_Transcript_18383",107057159,"XM_015302183.1","LOC107057159",107057159,-0.0445599466801818,2.91078608730007,0.0131325502313235,0.908918762797346,1
"3570","RockDoveHPG_Transcript_75989",107054373,"XR_001468572.1","LOC107054373",107054373,-0.334425736074728,-1.23969088709023,0.196872692153413,0.908923248501744,1
"10280","RockDoveHPG_Transcript_40884",420531,"XM_015281991.1","ACBD7",420531,-0.0372094609589723,6.33353930359062,0.013097144496459,0.909041357976771,1
"9198","RockDoveHPG_Transcript_10158",419088,"NM_001005346.1","annotated",419088,0.0276680081171215,5.1595270925687,0.0130915303743569,0.90906049657515,1
"11865","RockDoveHPG_Transcript_41922",422562,"XM_015276542.1","SAP30",422562,0.0271321743882514,4.15459858966691,0.0130725858615805,0.909126030504836,1
"14975","RockDoveHPG_Transcript_30432",427953,"XM_425525.5","MAATS1",427953,0.026358588042026,6.55889798342898,0.0130627001785745,0.90916024672147,1
"11321","RockDoveHPG_Transcript_10486",421849,"XM_015284726.1","TTK",421849,0.0286287723171022,5.73839071931881,0.0130256162140496,0.909288718371577,1
"7970","RockDoveHPG_Transcript_10192",417552,"NM_001012805.1","annotated",417552,0.0135220630455049,5.39626601374764,0.0130134803328925,0.909330801480034,1
"16958","RockDoveHPG_Transcript_8770",771752,"XM_015278572.1","C8ORF48",771752,-0.0260584768369768,4.68786380370233,0.0129758237489673,0.909461508403354,1
"9067","RockDoveHPG_Transcript_23759",418930,"NM_001277799.1","annotated",418930,-0.0176033379361508,4.80147970645383,0.0129168133441089,0.90966672202461,1
"3878","RockDoveHPG_Transcript_17913",107055188,"XR_001470207.1","LOC107055188",107055188,-0.040260914376766,2.16012218438989,0.0129141680481652,0.909675932371757,1
"14722","RockDoveHPG_Transcript_87343",427482,"XM_015279085.1","DUOX2",427482,0.0744945364763172,-1.03421035392466,0.0128975912821273,0.909733670847424,1
"4171","RockDoveHPG_Transcript_29549",107056211,"XM_015301217.1","LOC107056211",107056211,0.0493319388909187,1.40683851590728,0.0128825858849167,0.909785968513138,1
"10181","RockDoveHPG_Transcript_30399",420402,"NM_001006353.1","CCDC12",420402,0.0265790255798791,4.40651616319404,0.0128766059626111,0.909806818676398,1
"9013","RockDoveHPG_Transcript_19663",418864,"XM_417059.5","CDADC1",418864,0.0143171282669425,5.16913819002312,0.0128661812478249,0.909843178204047,1
"15758","RockDoveHPG_Transcript_24879",430102,"XM_427660.5","ENGASE",430102,0.0370436973922316,1.94257466245406,0.0128503051205007,0.909898579953442,1
"8556","RockDoveHPG_Transcript_30371",418289,"XM_015293835.1","P3H3",418289,0.022332709985237,5.34979586495632,0.0128438008800969,0.909921287330864,1
"12860","RockDoveHPG_Transcript_12773",423853,"XM_004942211.2","POLL",423853,0.035476245399439,4.96640920378144,0.0342042719594862,0.909956382288229,1
"13787","NODE_40115_length_494_cov_2.56036",425034,"XM_422836.5","AADACL2",425034,0.053574997784124,0.0104542857215081,0.0128077620683933,0.910059373600462,1
"6802","RockDoveHPG_Transcript_19669",415996,"XM_015293405.1","CACNA2D3",415996,-0.029135305140641,4.04677273351723,0.0128007137206608,0.910071859026997,1
"10157","RockDoveHPG_Transcript_17169",420372,"XM_015281058.1","ZNF767",420372,0.0210304800358466,4.36436613430612,0.0126612537101767,0.910560981789373,1
"17093","RockDoveHPG_Transcript_21076",772208,"NM_001282295.1","annotated",772208,0.0183511977922798,5.72593031176381,0.0126484444528802,0.910606043703915,1
"5811","RockDoveHPG_Transcript_31119",396144,"NM_205221.1","annotated",396144,-0.0349445184502665,1.79647416441494,0.0126478663639158,0.910608077918234,1
"9047","RockDoveHPG_Transcript_10387",418902,"XM_004938752.2","SPG20",418902,-0.0236509524567391,6.87065788396313,0.0126210584585362,0.910702462961105,1
"12804","RockDoveHPG_Transcript_22539",423782,"XM_421654.5","VSTM4",423782,0.0399223333414207,3.90451268152384,0.0125992715793931,0.910779244817664,1
"7120","RockDoveHPG_Transcript_16210",416418,"XM_015294146.1","CPPED1",416418,-0.0164340306440245,5.05760680674718,0.0125945794767742,0.910795789637625,1
"2298","RockDoveHPG_Transcript_60433",107050995,"XM_015274663.1","LOC107050995",107050995,0.0329872943796886,1.8807802093493,0.0125890904140195,0.910815148579816,1
"11014","RockDoveHPG_Transcript_15249",421456,"XM_004935406.2","ABCC10",421456,-0.0240881073703406,5.13265650579965,0.0125833088966046,0.910835543579364,1
"8413","RockDoveHPG_Transcript_7994",418121,"XR_001466728.1","AGK",418121,0.0163263808308677,5.31543659018571,0.012568527949326,0.910887706733725,1
"6615","RockDoveHPG_Transcript_15074",415746,"XM_015292423.1","GPT2",415746,0.0194104625292252,8.24140623012102,0.0125505202654758,0.910951299291308,1
"12109","RockDoveHPG_Transcript_22971",422885,"XM_015286024.1","FAM193A",422885,0.0228059165134576,5.39289986936697,0.012540984507338,0.910984992695193,1
"12676","RockDoveHPG_Transcript_6606",423615,"XM_015287993.1","NCOA4",423615,-0.024576686919702,7.92278247604483,0.0124990843660095,0.911133195529598,1
"15632","RockDoveHPG_Transcript_10889",429114,"XM_426670.5","WDR78",429114,0.0310099117244534,5.8313400730609,0.0124933249413177,0.911153586546352,1
"17235","RockDoveHPG_Transcript_50121",777798,"NR_031418.1","MIR32",777798,0.0661432960766931,-0.390222820517467,0.0124778461361431,0.911208412242929,1
"16153","RockDoveHPG_Transcript_11846",768913,"NM_001080107.1","annotated",768913,-0.0238899308890539,6.04197807690392,0.0124571703293949,0.911281699384291,1
"1184","NODE_125951_length_256_cov_2.87065",101749169,"XR_001464356.1","FBXL22",101749169,-0.0704721552545619,-0.42634478610172,0.0124390252310733,0.911346066969134,1
"5249","RockDoveHPG_Transcript_1922",395476,"NM_204725.1","annotated",395476,-0.017392397242365,5.31036347945554,0.0123643197953886,0.911611577696723,1
"8260","RockDoveHPG_Transcript_15065",417920,"XM_015283888.1","CDK17",417920,0.0133535339403076,6.91440344202184,0.0123589854824349,0.911630567413025,1
"4828","RockDoveHPG_Transcript_14659",378782,"NM_204360.2","annotated",378782,-0.0263657435515992,4.83196124334158,0.0123336804435909,0.911720707852805,1
"6901","RockDoveHPG_Transcript_36329",416117,"XM_414447.4","VHL",416117,0.018738289713632,5.18970976906136,0.0123208144489098,0.911766574405159,1
"10568","RockDoveHPG_Transcript_23222",420882,"XM_015276015.1","PSMG4",420882,0.028507387293599,4.2200782096891,0.0123179878117292,0.911776654456777,1
"16887","RockDoveHPG_Transcript_41803",771495,"XM_015297170.1","TMEM82",771495,-0.0858396626533538,2.11920705419501,0.0122694073126788,0.911950080385128,1
"10050","RockDoveHPG_Transcript_9995",420217,"XM_015282839.1","OSGIN2",420217,-0.0315018002348215,5.35325496897575,0.0122648863895261,0.911966237144358,1
"1069","RockDoveHPG_Transcript_27254",101748594,"XR_001466746.1","LOC101748594",101748594,0.0480218134694251,1.74185632667916,0.012260951405693,0.911980302342625,1
"8544","RockDoveHPG_Transcript_24930",418276,"XM_015293687.1","IFFO1",418276,-0.029966964260299,3.46818991045183,0.012244609335941,0.912038739866895,1
"7244","RockDoveHPG_Transcript_19151",416574,"NM_001198640.1","DCTN5",416574,0.0236793208752272,5.82348304724692,0.0121980817742656,0.912205334075614,1
"13400","RockDoveHPG_Transcript_32106",424538,"NM_001302135.1","annotated",424538,-0.026240697831728,4.70181105314789,0.0121690800336139,0.912309338985339,1
"11506","RockDoveHPG_Transcript_63524",422089,"XM_015295554.1","TMC6",422089,-0.0284456074839686,1.78718223917422,0.0121661713578189,0.912319776883605,1
"6855","NODE_139484_length_244_cov_3.04762",416060,"XM_015293146.1","WDR6",416060,-0.0429321000404887,0.923384321079328,0.0121299725112379,0.91244978369706,1
"5152","RockDoveHPG_Transcript_30800",395362,"XM_015293164.1","CD4",395362,-0.0478913176411292,0.753307077913047,0.0121184863311475,0.912491076913188,1
"3079","RockDoveHPG_Transcript_51724",107053109,"XM_015284701.1","RRAGD",107053109,-0.0253966937771222,5.15643796723531,0.0121134883024259,0.912509051184592,1
"3534","RockDoveHPG_Transcript_54341",107054269,"XR_001468388.1","LOC107054269",107054269,0.11986880172771,0.601616692905505,0.0227889365565647,0.912810170390567,1
"14822","RockDoveHPG_Transcript_31662",427664,"XM_015294410.1","RAI1",427664,0.0324667868926219,2.58503748424394,0.0119998636360405,0.912918693636345,1
"5439","RockDoveHPG_Transcript_11688",395703,"XM_015292954.1","WNT5A",395703,-0.0271145168500882,5.51085953458623,0.0119921437199274,0.912946596737214,1
"1887","RockDoveHPG_Transcript_41530",107049290,"XR_001461744.1","LOC107049290",107049290,-0.0366998237819854,0.778254045305312,0.0119675122699406,0.913035686224189,1
"539","NODE_129381_length_252_cov_1.7868",100858910,"XM_004950225.2","GPR182",100858910,0.0704580200478242,-0.774734278113053,0.0119605329220013,0.913060946693209,1
"16664","RockDoveHPG_Transcript_16191",770678,"XM_015285008.1","AGBL5",770678,0.0230864688177975,6.17020435821302,0.011960055518142,0.913062674841384,1
"12984","RockDoveHPG_Transcript_35895",424016,"XM_015289300.1","RAMP1",424016,-0.0301360639059255,4.05856563311356,0.0118972267431357,0.913290413305383,1
"8183","RockDoveHPG_Transcript_22210",417820,"NM_001199557.1","TMEM5",417820,-0.0143383593214772,5.218222725121,0.0118294603229921,0.91353673270222,1
"8862","RockDoveHPG_Transcript_76729",418668,"XM_015277738.1","LOC418668",418668,-0.0577980674243312,-0.195729076806566,0.0118288865937151,0.913538821154021,1
"10494","RockDoveHPG_Transcript_14110",420790,"NM_001101034.1","annotated",420790,-0.0189180698179464,3.96380711762789,0.0118212213738962,0.913566728503986,1
"15812","RockDoveHPG_Transcript_17065",430610,"XM_003641888.3","DOK4",430610,-0.0245163476191239,4.44010626826205,0.0118198223998027,0.913571822843466,1
"13506","RockDoveHPG_Transcript_1647",424665,"XM_015291188.1","USP24",424665,0.0256827526267324,7.24187844635848,0.0118001055916979,0.913643653726363,1
"6028","RockDoveHPG_Transcript_47889",396404,"XM_422211.5","DDR2",396404,0.0853813034439031,2.5805897941686,0.0768280459434492,0.913671514819061,1
"11694","RockDoveHPG_Transcript_10078",422342,"XM_015278598.1","PAK3",422342,-0.0225902865680932,7.08359049857832,0.0117155495456512,0.913952393136878,1
"14350","RockDoveHPG_Transcript_33906",426872,"XM_424480.4","TMPRSS12",426872,-0.0593346625100323,5.57450024162364,0.01171468682487,0.913955548987936,1
"14059","RockDoveHPG_Transcript_1630",426120,"XM_015289524.1","PARD3B",426120,0.0175287320966953,6.10784357797519,0.0116735860897391,0.914106032820113,1
"8951","RockDoveHPG_Transcript_18436",418780,"NM_001030817.1","annotated",418780,0.0208409877470823,4.92416121092864,0.011644773303425,0.914211686139782,1
"10478","RockDoveHPG_Transcript_27582",420768,"XM_003640712.3","C7ORF10",420768,0.0745168039681907,3.05299143724412,0.0604051994926196,0.914304319687584,1
"5134","RockDoveHPG_Transcript_70539",395343,"NM_001007473.1","DAD1",395343,-0.0269808503261629,5.4260333528173,0.0116026948353261,0.914366221126258,1
"8038","RockDoveHPG_Transcript_41012",417634,"NM_001040413.2","PTRH2",417634,0.0257389763976584,3.29483520051973,0.011601213617364,0.914371666124057,1
"10459","RockDoveHPG_Transcript_27182",420744,"NM_001007080.1","annotated",420744,-0.0366239199013353,2.45723722353545,0.0115700367921476,0.914486354692378,1
"15191","RockDoveHPG_Transcript_14756",428349,"NM_001195551.1","SUGP1",428349,0.0200489328482662,6.07344637041972,0.0115661115200009,0.914500805461428,1
"12315","RockDoveHPG_Transcript_11566",423169,"NM_001282377.1","annotated",423169,0.0204346086600177,5.35352773550142,0.0115513142657549,0.914555303413728,1
"7077","RockDoveHPG_Transcript_32407",416359,"NM_001039911.1","annotated",416359,-0.0389562517083185,3.14680593402708,0.0115353100345291,0.914614286399681,1
"2667","RockDoveHPG_Transcript_67856",107052069,"XR_001464199.1","LOC107052069",107052069,0.0370491437606533,1.126734159883,0.0115210159031111,0.914667001881489,1
"13737","RockDoveHPG_Transcript_14493",424970,"NM_001006552.1","annotated",424970,-0.0175188221897575,6.72975275461577,0.0115199895146702,0.914670788383171,1
"9757","RockDoveHPG_Transcript_54847",419831,"XM_417964.5","MFSD4",419831,-0.0491594538493862,3.20771692922367,0.0115188533576271,0.914674980036765,1
"5490","RockDoveHPG_Transcript_10975",395767,"NM_204927.2","annotated",395767,-0.0183064565809963,5.70486383697294,0.0115169358829552,0.91468205470002,1
"5362","RockDoveHPG_Transcript_45108",395612,"XM_015284817.1","GSTA4",395612,0.0341144794188841,3.9037604813997,0.0114828837455457,0.914807791932735,1
"5423","RockDoveHPG_Transcript_26037",395683,"NM_001293090.1","annotated",395683,0.0987086240650703,4.43664464754231,0.0114788131749609,0.914823726161396,1
"11668","RockDoveHPG_Transcript_35538",422304,"XM_015278561.1","LOC422304",422304,-0.0393476067490982,4.2694252506068,0.0114635401899884,0.914879301852269,1
"1626","RockDoveHPG_Transcript_23197",101751659,"XR_001471267.1","LOC101751659",101751659,-0.0281192446383511,3.39169016136603,0.0114364382682849,0.914979595898806,1
"3112","RockDoveHPG_Transcript_77027",107053201,"XR_001466250.1","LOC107053201",107053201,-0.049879159121743,-0.681038291676687,0.0114195049768249,0.91508328598061,1
"1665","RockDoveHPG_Transcript_22888",101751855,"XR_001468652.1","LOC101751855",101751855,-0.0338596230545999,3.49263081181313,0.0114069620647656,0.915088812831099,1
"12016","RockDoveHPG_Transcript_15714",422759,"XM_015285509.1","SPATA18",422759,-0.0208334747696442,6.84923471486655,0.0113962457916855,0.915128554757592,1
"5592","RockDoveHPG_Transcript_23513",395880,"NM_205024.1","annotated",395880,0.0168824126420724,5.31560819873287,0.0113932164425183,0.915139792702607,1
"12781","RockDoveHPG_Transcript_9400",423750,"XM_421626.5","HELLS",423750,0.0215432490598356,5.41428886773055,0.0113884137437719,0.915157612321536,1
"5038","RockDoveHPG_Transcript_35199",395229,"XM_015294001.1","TCF7",395229,-0.0603537629630895,2.78290440480362,0.0514511463701139,0.915158055951135,1
"213","RockDoveHPG_Transcript_28850",100857736,"XM_003642192.3","EIF2B1",100857736,-0.0242967486869082,5.43617844535853,0.0113647096852887,0.915245618028591,1
"11143","RockDoveHPG_Transcript_21497",421626,"NM_001044648.1","annotated",421626,0.0210700561005096,5.26377012050736,0.0113543513320627,0.915284104477429,1
"16779","RockDoveHPG_Transcript_17418",771077,"XM_003641036.3","AKD1",771077,-0.031944007102847,6.65000703404829,0.0113465000904537,0.915313541341753,1
"92","RockDoveHPG_Transcript_32662",100857276,"XM_004938037.2","KIAA1644",100857276,-0.0215750603913527,5.73648122486177,0.0113458045640036,0.915315873355202,1
"6812","RockDoveHPG_Transcript_48766",416010,"NM_001030596.2","IP6K2",416010,0.126328255728306,6.6234799456197,1.07882929664251,0.915371424548234,1
"12558","RockDoveHPG_Transcript_14977",423466,"XM_015287799.1","ZNF839",423466,0.0428422080773365,5.61355104656959,0.0841305505072349,0.915429495961391,1
"3053","NODE_189814_length_216_cov_1.57143",107053052,"XR_001465988.1","LOC107053052",107053052,0.116512735569476,-1.43689457315589,0.0186462453489749,0.915667805378632,1
"16464","RockDoveHPG_Transcript_29120",770061,"XM_001233374.4","CTC-487M23.8",770061,0.0221663924324808,6.02361125293257,0.0112494405844862,0.915674905246273,1
"3969","NODE_122138_length_259_cov_1.47549",107055419,"XM_015300377.1","unclassified transcription discrepancy",107055419,-0.0348275025069979,-1.07076691268629,0.0112442397987361,0.91569432642748,1
"1005","RockDoveHPG_Transcript_32276",101748239,"XM_015274661.1","LOC101748239",101748239,0.0410428192034897,2.14434997976257,0.0112272280264098,0.915757884868264,1
"8001","RockDoveHPG_Transcript_13233",417586,"XM_015296101.1","SSH2",417586,0.0213593591427784,4.76520831247257,0.0112065439382644,0.915835229247442,1
