"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"9325","NODE_196315_length_213_cov_4.05063",419250,"XM_429641.4","LOC419250",419250,-0.313237382814397,2.47348903353672,0.870267281664339,0.352392435599829,0.827721576014065
"7646","RockDoveHPG_Transcript_40330",417117,"XM_015279828.1","DAB2IP",417117,-0.267871803482702,5.8374456459238,0.869966130261159,0.352475519607921,0.827721576014065
"7098","NODE_293447_length_154_cov_2.38384",416388,"XM_004945429.2","C16ORF11",416388,0.686072117637221,-1.58101579574928,1.95070483346429,0.352582279060906,0.827721576014065
"6654","RockDoveHPG_Transcript_30490",415797,"NM_001004371.1","annotated",415797,-0.214912372594862,6.12643376292055,0.869223637255335,0.352680479369325,0.827721576014065
"4664","RockDoveHPG_Transcript_3037",374065,"XM_015288186.1","KCNMA1",374065,-0.206145817972766,6.16447814896165,0.869218608412814,0.3526818681026,0.827721576014065
"5087","NODE_9219_length_1573_cov_10.5264",395284,"NM_204592.2","annotated",395284,-0.207205746521845,4.03766801356105,0.86920215394566,0.352686412116455,0.827721576014065
"5989","RockDoveHPG_Transcript_21511",396351,"XM_015288597.1","DNTT",396351,-0.528686678082574,2.37820965552152,0.868977579095795,0.352748438040794,0.827721576014065
"15520","RockDoveHPG_Transcript_11548",428916,"XM_015287878.1","ZBTB1",428916,0.109608328363247,6.00278462176387,0.868904707754717,0.352768567790422,0.827721576014065
"5906","RockDoveHPG_Transcript_13072",396250,"NM_205312.1","annotated",396250,-0.20630376249719,5.1822727312903,0.868717830375268,0.352820197422711,0.827721576014065
"5173","RockDoveHPG_Transcript_23956",395389,"NM_204669.1","annotated",395389,-0.293133570441204,4.5396128423401,0.868561754056751,0.352863325434699,0.827721576014065
"10838","RockDoveHPG_Transcript_10549",421236,"NM_001031033.1","annotated",421236,-0.141032931419583,5.80003069168866,0.993701804672171,0.352940827578572,0.827721576014065
"13082","RockDoveHPG_Transcript_27354",424136,"XM_015300358.1","HNRNPA1",424136,-0.375888078520026,7.04420989351828,0.868295343329286,0.352948318396868,0.827721576014065
"14939","NODE_116020_length_266_cov_81.7014",427886,"NM_001031481.1","annotated",427886,0.594450236090951,0.0416856324713979,0.970504750052752,0.352994430473983,0.827721576014065
"5106","RockDoveHPG_Transcript_80094",395308,"XM_015287954.1","SFTPA1",395308,-0.970038312147926,1.94046830221183,0.867784490867336,0.353080878530663,0.827721576014065
"2917","RockDoveHPG_Transcript_17542",107052732,"XR_001465417.1","LOC107052732",107052732,0.340113673879334,3.71244262023472,0.867681624677863,0.353106664104795,0.827721576014065
"8196","RockDoveHPG_Transcript_2864",417837,"XM_015282846.1","CAND1",417837,0.356526117298936,5.28305304618242,0.867632471129709,0.353122927484905,0.827721576014065
"12794","RockDoveHPG_Transcript_3902",423770,"XM_015288380.1","MARCH8",423770,0.206206854289313,5.71154710139017,0.867582470144844,0.353134092859434,0.827721576014065
"2906","RockDoveHPG_Transcript_11416",107052720,"XR_001465413.1","LOC107052720",107052720,0.1919377064261,5.55840839181201,0.867266714340571,0.353221458743708,0.827721576014065
"14269","RockDoveHPG_Transcript_36082",426704,"NM_001031393.1","annotated",426704,0.427487455281492,7.20712305142383,0.867225406642267,0.353233652822317,0.827721576014065
"3000","RockDoveHPG_Transcript_14949",107052924,"XR_001465753.1","LOC107052924",107052924,-0.252808525577153,6.26257407824371,0.866909019743633,0.353320464491849,0.827721576014065
"14198","RockDoveHPG_Transcript_19311",426472,"NM_001257341.1","annotated",426472,-0.155678627509554,5.56726485029663,0.866733105536631,0.353369169515178,0.827721576014065
"1739","NODE_46016_length_447_cov_1.80357",101752242,"XM_015283523.1","LOC101752242",101752242,-0.539764334180678,-0.439724151120483,1.14908077095806,0.353384661204597,0.827721576014065
"3260","RockDoveHPG_Transcript_18756",107053572,"XR_001466949.1","LOC107053572",107053572,-0.285660052554812,4.12035206421154,0.866640011781518,0.353394947936598,0.827721576014065
"12864","RockDoveHPG_Transcript_1073",423858,"XM_421726.5","FAM178A",423858,0.131570894948844,6.62209910395514,0.86663908631533,0.353395204218726,0.827721576014065
"2307","RockDoveHPG_Transcript_14726",107051021,"XM_015274720.1","unclassified transcription discrepancy",107051021,-0.219501962055322,6.79566868453645,0.866461994280173,0.353444249637186,0.827724140175974
"2951","RockDoveHPG_Transcript_58988",107052801,"XR_001465545.1","LOC107052801",107052801,0.55356093536217,1.8578542709007,0.866234280159997,0.35350732853462,0.827736283539086
"16624","RockDoveHPG_Transcript_6666",770521,"XM_015283155.1","FAM83A",770521,0.403195757838104,2.81347271625597,0.866097094646089,0.353545337651123,0.827736283539086
"375","RockDoveHPG_Transcript_10621",100858320,"XM_015284845.1","LOC100858320",100858320,0.353264448322046,3.99912477166242,1.59129232909763,0.353679112525607,0.827811845788024
"9468","RockDoveHPG_Transcript_3539",419443,"XM_015297151.1","TMEM201",419443,-0.201953303458242,5.21408294791211,0.865481183498752,0.353716053506057,0.827811845788024
"4759","RockDoveHPG_Transcript_32044",374185,"XM_015282367.1","IRX1",374185,0.466606833735124,1.9781909669811,0.865355216317061,0.353750982563712,0.827811845788024
"13111","RockDoveHPG_Transcript_2359",424177,"XM_015289754.1","GALNT3",424177,0.388498917135785,4.27187828938103,0.86528867699387,0.35376943496572,0.827811845788024
"16917","RockDoveHPG_Transcript_8358",771589,"XM_003642123.3","ITPRIPL2",771589,-0.187777960727811,4.02782059019162,0.864790597887901,0.353907602202972,0.828020229278756
"15357","RockDoveHPG_Transcript_18774",428638,"NM_001031527.1","annotated",428638,-0.265356073746024,5.59946429163675,0.864621869669441,0.353954424275747,0.828020229278756
"6095","RockDoveHPG_Transcript_63571",396492,"NM_205496.1","annotated",396492,-0.249847346155727,7.0125176172713,0.863486717627058,0.35426965059091,0.828645353455324
"16454","RockDoveHPG_Transcript_77394",770035,"XM_015298586.1","mRNA",770035,0.25375196026524,4.94374848224665,0.863294540562764,0.354323055482616,0.828657984519838
"4470","NODE_157025_length_233_cov_1.63483",107057461,"XR_001471491.1","LOC107057461",107057461,-0.713319975710008,-1.40147918311077,0.862987091651285,0.354408516799328,0.828724897932475
"2097","NODE_268127_length_176_cov_1.32231",107050392,"XM_015274164.1","LOC107050392",107050392,0.721226679759937,-0.12611563966516,0.862541888844229,0.354532319753043,0.828724897932475
"4336","RockDoveHPG_Transcript_57524",107056841,"XM_015301818.1","mRNA",107056841,0.630988680793681,-0.932909208819348,0.86247062250147,0.354552143178807,0.828724897932475
"6736","RockDoveHPG_Transcript_13676",415910,"XM_015292799.1","TUSC2",415910,0.205408524908298,5.44107317627479,0.862088401627266,0.354658487674935,0.828724897932475
"9184","RockDoveHPG_Transcript_12540",419070,"XM_015280979.1","GDPD5",419070,-0.190599228605488,4.92458576966747,0.861796122440994,0.354739837523789,0.828724897932475
"12176","RockDoveHPG_Transcript_16674",422983,"NM_001006465.1","annotated",422983,0.200282973867682,5.07504042025626,0.861667066814296,0.354775765658477,0.828724897932475
"8810","RockDoveHPG_Transcript_14324",418609,"XM_003640489.3","MAP3K15",418609,0.326273783805074,5.22518935870762,0.861627750266569,0.354786712091268,0.828724897932475
"5109","RockDoveHPG_Transcript_15665",395313,"NM_204609.1","108942022",395313,0.384211527339871,5.11094872067952,0.861192017211381,0.354911308537609,0.828724897932475
"10572","RockDoveHPG_Transcript_7354",420887,"XM_015282212.1","DUSP22",420887,-0.210077938341356,5.75275857012658,0.861176682391342,0.354912330774226,0.828724897932475
"2694","RockDoveHPG_Transcript_85683",107052125,"XM_015278730.1","SPRN",107052125,0.532205431326414,-0.117141843294852,0.861121410777444,0.354927727675779,0.828724897932475
"4544","RockDoveHPG_Transcript_14420",373918,"NM_204127.1","annotated",373918,0.204602160050032,7.92678968488313,0.861092655439655,0.354935738355834,0.828724897932475
"11402","RockDoveHPG_Transcript_14213",421946,"XM_419958.5","FAM84A",421946,-0.354755011026157,5.72143481059862,0.86087973399365,0.355002229498704,0.828724897932475
"7605","RockDoveHPG_Transcript_3753",417026,"NM_001007841.1","annotated",417026,-0.15038218563323,7.17977631022267,0.860546932435766,0.355087813438333,0.828724897932475
"7924","RockDoveHPG_Transcript_14850",417493,"XR_001469431.1","SPNS3",417493,-0.245110338791168,3.30107860190221,0.860387804060979,0.355132174194167,0.828724897932475
"7565","NODE_35098_length_546_cov_3.4888",416980,"NM_001145489.1","annotated",416980,0.542684192426077,-1.23946848696929,1.19999648308409,0.355173291824009,0.828724897932475
"12659","RockDoveHPG_Transcript_11257",423593,"XM_004936528.2","MIS18BP1",423593,-0.13610949559365,5.33626707279827,0.859966391163153,0.355249689786468,0.828724897932475
"13680","RockDoveHPG_Transcript_13036",424898,"XM_015291595.1","ATP13A3",424898,-0.148608531094515,5.6314734954693,0.859666639883245,0.355333311320873,0.828724897932475
"13131","RockDoveHPG_Transcript_22333",424203,"XM_422050.5","unclassified transcription discrepancy",424203,-0.250625154170433,5.94172662591005,0.859557000117277,0.355363904272237,0.828724897932475
"2109","RockDoveHPG_Transcript_27664",107050428,"XM_015274194.1","KRTCAP2",107050428,0.226844904064446,4.59769851008307,0.859539090292871,0.355368902022794,0.828724897932475
"3208","RockDoveHPG_Transcript_83814",107053448,"XR_001466693.1","LOC107053448",107053448,0.954834816444555,-1.06331121966952,1.59983092050449,0.355378442506019,0.828724897932475
"12064","RockDoveHPG_Transcript_55489",422825,"NM_001291653.1","PROM1",422825,-0.341883360690542,5.57580360933061,0.859464430394061,0.355393536555101,0.828724897932475
"16513","RockDoveHPG_Transcript_18258",770203,"XM_004939130.2","WDR86",770203,-0.235303569507945,3.57579062774189,0.859132859776392,0.355482286988841,0.828724897932475
"5160","RockDoveHPG_Transcript_1947",395374,"NM_204656.1","annotated",395374,0.201957770422897,6.1756025197156,0.858799096184836,0.355575482677647,0.828724897932475
"2978","RockDoveHPG_Transcript_84418",107052870,"XR_001465653.1","LOC107052870",107052870,0.686884961996839,-1.01371977002536,0.858576858269485,0.355637556105539,0.828724897932475
"11033","RockDoveHPG_Transcript_16086",421478,"XM_015283746.1","PRKD3",421478,-0.187428031994309,5.41567623824916,0.858219934574384,0.355737279979467,0.828724897932475
"575","RockDoveHPG_Transcript_12926",100859020,"XM_004942903.2","LOC100859020",100859020,0.315924389743953,3.54754498736692,0.858182723781445,0.355747678830852,0.828724897932475
"10195","RockDoveHPG_Transcript_9915",420420,"NM_001030962.2","annotated",420420,-0.239944181494065,4.09868092741324,0.858118806618928,0.355765541967424,0.828724897932475
"15244","RockDoveHPG_Transcript_19734",428445,"NM_001037275.2","annotated",428445,0.444727577148716,2.24074875005931,0.857808032856306,0.355852412545595,0.828724897932475
"11884","RockDoveHPG_Transcript_22181",422589,"XM_015276506.1","KLHL8",422589,-0.155196212527575,6.25803959068103,0.857706710570661,0.355880741482866,0.828724897932475
"12973","RockDoveHPG_Transcript_22619",424001,"XM_015289337.1","MAP2",424001,-0.161704749453707,7.86189472807912,0.857676596735646,0.355889161680647,0.828724897932475
"9411","RockDoveHPG_Transcript_1011",419369,"XM_015296954.1","CAMTA1",419369,-0.132466377141404,7.26435022433455,0.857546110343352,0.355925650451571,0.828724897932475
"5086","RockDoveHPG_Transcript_22887",395283,"XM_015278184.1","TRAIL-LIKE",395283,-0.263384708625715,4.60102345922802,0.857531705178414,0.355929678979105,0.828724897932475
"820","NODE_134979_length_247_cov_1.98438",101747236,"XM_015296278.1","TLDC2",101747236,0.671586915545474,-1.43836783149526,1.07612245063396,0.355935951411851,0.828724897932475
"3278","NODE_143018_length_241_cov_1.11828",107053624,"XR_001467027.1","LOC107053624",107053624,0.671144603715349,-1.22875673547335,1.89044414292678,0.355985617639036,0.828728756801758
"11046","RockDoveHPG_Transcript_58502",421493,"XM_015283947.1","COX20",421493,0.431143912094576,0.434500188615573,0.857106937257712,0.356048497230504,0.828762810194899
"16241","RockDoveHPG_Transcript_39356",769237,"XM_015297034.1","ABI3BP",769237,0.434851342710827,1.10973987353361,0.856800750420721,0.356134179307978,0.828762810194899
"4530","RockDoveHPG_Transcript_3824",373903,"NM_204114.3","DIO2",373903,-0.370112776082827,4.98039577727722,0.856678419559529,0.356171068490031,0.828762810194899
"1958","RockDoveHPG_Transcript_57186",107049598,"XM_015273313.1","LOC107049598",107049598,-0.316597806751436,2.33721943005143,0.856358758323937,0.356257914746535,0.828762810194899
"16563","RockDoveHPG_Transcript_11322",770342,"XM_015285052.1","KLHL29",770342,-0.150764922011008,4.09004161883978,0.856347836958707,0.35626097292735,0.828762810194899
"11518","RockDoveHPG_Transcript_53409",422105,"XR_001469349.1","MRPL27",422105,-0.208519222415511,4.52887206455905,0.856250215143388,0.356288310419207,0.828762810194899
"2078","RockDoveHPG_Transcript_83830",107050272,"XM_015274061.1","mRNA",107050272,0.813468079652259,2.64139578755364,1.21168773971214,0.35639140978644,0.828890934483093
"7895","RockDoveHPG_Transcript_13678",417456,"XM_015279926.1","NPLOC4",417456,-0.231874251834906,5.59036426261606,0.855332562220574,0.356545426580024,0.829077193361198
"5119","RockDoveHPG_Transcript_18348",395324,"NM_204617.2","CXCR4",395324,-0.31723097785364,4.54687776176361,0.855253638625063,0.356567552051531,0.829077193361198
"2228","RockDoveHPG_Transcript_39739",107050818,"XM_015274525.1","mRNA",107050818,0.430372486088817,0.985566225700818,0.854841972718121,0.35668298935725,0.82912940495412
"13931","NODE_22494_length_783_cov_8.74725",425606,"XM_015302717.1","QPCTL",425606,-0.465508307734458,2.63295119150581,0.854830984919454,0.356686071207814,0.82912940495412
"2626","RockDoveHPG_Transcript_42662",107051966,"XR_001463985.1","LOC107051966",107051966,0.683433032533697,0.49536765820008,1.69956767358417,0.356815803323267,0.82931929405766
"2453","RockDoveHPG_Transcript_37561",107051507,"XM_015275087.1","mRNA",107051507,-0.350500442531285,3.9202397280822,0.854091554516535,0.356893550659762,0.829388324109965
"16014","RockDoveHPG_Transcript_16089",723973,"NM_001034813.1","annotated",723973,-0.230194879624796,4.87466812083851,0.853696325583655,0.35700451771082,0.829534524797978
"1518","NODE_305682_length_125_cov_2",101750992,"XM_004948667.2","LOC101750992",101750992,0.605684244071475,-1.60237403036209,0.85376327899304,0.357128644931184,0.829711260942408
"15873","RockDoveHPG_Transcript_40744",431225,"XM_015296571.1","DNTTIP1",431225,-0.240416776198541,5.31206827817281,0.852983285682053,0.357204835985246,0.829713877404094
"15117","RockDoveHPG_Transcript_2903",428216,"XM_015297691.1","SRRM1",428216,0.2165956640314,8.09593955992004,0.852774468579739,0.357263529524249,0.829713877404094
"425","RockDoveHPG_Transcript_45438",100858497,"XR_140115.3","LOC100858497",100858497,-0.441418371237968,0.523847562212338,0.852551235307967,0.357326289840001,0.829713877404094
"2774","RockDoveHPG_Transcript_63625",107052362,"XR_001464836.1","LOC107052362",107052362,0.406077820967766,0.99051323714174,0.852450914601729,0.357354499194111,0.829713877404094
"13255","RockDoveHPG_Transcript_253",424354,"XM_422197.5","ASPM",424354,0.293529799759084,5.35100145668482,0.852136935259797,0.357442807476394,0.829713877404094
"11795","RockDoveHPG_Transcript_18173",422469,"NM_001008468.1","annotated",422469,-0.163513877416426,6.33337554394146,0.852105715056415,0.357451589964754,0.829713877404094
"8551","RockDoveHPG_Transcript_27954",418283,"NM_001030775.1","annotated",418283,-0.117070536741033,6.1410190573009,0.851938783390789,0.357498554212145,0.829713877404094
"15203","RockDoveHPG_Transcript_2541",428377,"NM_001031506.1","annotated",428377,-0.181516122938824,5.43758462774101,0.85179580023495,0.357538787608576,0.829713877404094
"7946","NODE_267604_length_176_cov_2.12397",417519,"XM_415767.5","TMEM120A",417519,-0.22733106275671,4.50043879706126,0.851453292801977,0.35763518970364,0.829713877404094
"12408","RockDoveHPG_Transcript_35819",423284,"NM_001006478.2","annotated",423284,0.138008252078333,6.53416475033737,0.851292991572943,0.357680320404605,0.829713877404094
"7681","RockDoveHPG_Transcript_14017",417164,"NM_001030684.1","annotated",417164,-0.172852885509807,4.31408741524714,0.851197293348169,0.357707266731853,0.829713877404094
"14274","RockDoveHPG_Transcript_29036",426737,"XM_015299346.1","MAPT",426737,-0.152773785563938,8.70156475656731,0.85082518766212,0.357812069444975,0.829713877404094
"13068","RockDoveHPG_Transcript_46707",424117,"XM_421970.5","PPP1R1C",424117,0.331435305307306,1.76645545340761,0.850602202652144,0.357874892998326,0.829713877404094
